,x,y,token,label
27844,0.9435845,-0.6615677,αποτινων,non_medium
27845,-1.5841867,-0.52846134,αμειβεσθον,non_medium
27846,0.8550183,0.6732211,νεμεσατον,non_medium
27847,-0.9595501,1.9201545,εισοραασθε,medium
27848,0.58867115,1.1650066,αειρεσθην,non_medium
27849,0.63445586,-0.3912725,κασσιτερῳ,non_medium
27850,0.9806727,0.2570169,επετρεχον,non_medium
27851,-0.6909542,-0.5757735,αρματροχιη,non_medium
27852,0.7864464,-0.8725403,σπευδοντε,non_medium
27853,-1.0534492,0.15202162,λοφων,non_medium
27854,-1.2699562,-0.112607345,ματησεν,non_medium
27855,-0.27229542,1.3605593,ελυεν,non_medium
27856,0.75442743,-0.71191144,ταχει,non_medium
27857,0.2787396,-0.53935456,παραφθαμενος,medium
27858,0.48199394,0.6248522,τροχου,medium
27859,-0.42803088,-1.9737983,αφισταται,medium
27860,0.90321654,-0.62632924,ελκῃσιν,non_medium
27861,-0.2286442,1.3822062,ψαυουσιν,non_medium
27862,-1.8002064,1.1690485,επισσωτρου,medium
27863,-0.7056794,-1.7977928,χωρη,non_medium
27864,0.6892524,1.200504,δισκουρα,non_medium
27865,-1.5292875,0.20906933,αγαμεμνονεης,non_medium
27866,-0.20315586,0.27049562,καλλιτριχος,non_medium
27867,-0.6632229,-1.3132684,αιθης,non_medium
27868,-1.407079,0.644178,ηκιστος,non_medium
27869,-0.30115095,-0.24053782,ελκων,non_medium
27870,-0.5836895,0.5456173,προσσοθεν,non_medium
27871,-1.4630913,-1.6046301,λοισθος,non_medium
27872,0.26441577,-0.21469061,αεθλιον,non_medium
27873,-0.15035802,-0.80995387,δευτερʼ,non_medium
27874,0.83677953,0.022901792,δικῃ,non_medium
27875,1.485131,-0.33043852,ημειψατʼ,medium
27876,-0.54464495,-0.6599862,κεχολωσομαι,medium
27877,-0.32335436,-1.229515,τελεσσῃς,non_medium
27878,1.6596766,-1.3536341,βλαβεν,non_medium
27879,0.1789679,-0.366045,ωφελεν,non_medium
27880,0.044322662,-0.1654776,οικτιρεις,non_medium
27881,0.7835586,-0.26326323,αινησωσιν,non_medium
27882,-0.15088476,-0.08001496,επιδουναι,medium
27883,-1.0497392,-1.4310377,χευμα,non_medium
27884,-0.99658424,-1.3678564,σιωπησαι,medium
27885,-0.59422827,0.25402373,πεπνυμενε,medium
27886,0.3612194,0.88407135,ῃσχυνας,non_medium
27887,0.5366861,1.0215845,δικασσατε,non_medium
27888,1.3677791,-1.4584242,βιησαμενος,medium
27889,-1.0021981,0.113824,δικασω,non_medium
27890,-1.2781324,0.26791182,επιπληξειν,non_medium
27891,-1.6140454,-0.4983767,ιθεια,non_medium
27892,1.3352046,1.0233456,ραδινην,non_medium
27893,-0.7062323,0.3562749,ελαυνες,non_medium
27894,-0.48863986,0.8021982,γαιηοχον,non_medium
27895,-0.4555828,0.38034415,πεδησαι,medium
27896,0.15101723,-1.7856747,νεου,medium
27897,1.1746147,1.6980181,υπερβασιαι,medium
27898,-1.9464502,-0.664136,αρομην,medium
27899,-0.04414965,-2.2000465,επαιτησειας,non_medium
27900,0.9332381,-1.1221052,σταχυεσσιν,non_medium
27901,0.7647142,0.80357283,ληϊου,medium
27902,-0.29232898,-0.9335956,αλδησκοντος,non_medium
27903,-0.8834659,0.1620994,φρισσουσιν,non_medium
27904,-1.3192317,0.5016472,υποειξομαι,medium
27905,-1.003183,0.07315204,νικησε,non_medium
27906,-1.9062485,0.6153079,νεοιη,non_medium
27907,-0.33661333,0.7885122,επιπεισομαι,medium
27908,0.39961183,-1.7083634,νοημονι,non_medium
27909,1.4142193,-0.3340938,υπελειπετʼ,medium
27910,-0.87275666,1.9114273,αμφιθετος,non_medium
27911,0.5448391,1.0081617,φιαλη,non_medium
27912,-1.2268959,-0.47837517,μαχησεαι,medium
27913,0.11590262,-1.767256,παλαισεις,non_medium
27914,-0.99329966,1.7384312,ακοντιστυν,non_medium
27915,0.0111549655,-0.22347881,εσδυσεαι,medium
27916,0.0012360382,-0.14966759,θευσεαι,medium
27917,0.8205617,0.21458195,επαϊσσονται,medium
27918,-0.421087,-2.031772,ελαφραι,medium
27919,0.78027016,-0.8943513,κρειοντʼ,medium
27920,-0.68175834,-0.03180756,αμαρυγκεα,non_medium
27921,0.19138907,-0.0063279946,βουπρασιῳ,non_medium
27922,-1.9126656,0.61636883,ενικησα,non_medium
27923,0.07816574,-0.096915044,κλυτομηδεα,non_medium
27924,-0.43386835,0.47302845,πλευρωνιον,non_medium
27925,-1.6121489,-1.019149,ιφικλον,non_medium
27926,0.87571037,-1.8679214,παρεδραμον,non_medium
27927,-1.3908548,0.6341004,υπειρεβαλον,non_medium
27928,-0.8774806,1.370222,φυληα,non_medium
27929,-0.13881594,0.7250035,μεγιστα,non_medium
27930,-0.6580491,0.9833522,διδυμοι,non_medium
27931,-0.48349673,0.011229994,ηνιοχευʼ,non_medium
27932,0.018790714,-0.4904466,αντιοωντων,non_medium
27933,-0.7808566,-1.1867952,τοιουτων,non_medium
27934,0.81211704,0.7021752,αεθλοισι,non_medium
27935,0.9039897,0.4846076,κτερεϊζε,non_medium
27936,-1.7339208,0.22905831,δεχομαι,medium
27937,-0.6675731,-0.4320848,μεμνησαι,medium
27938,-0.17329244,0.43307468,επεκλυε,non_medium
27939,-0.50894314,0.84858185,νηλεϊδαο,non_medium
27940,-0.5854334,0.4854806,κατεδησʼ,non_medium
27941,0.31620008,-1.2791511,αλγιστη,non_medium
27942,-0.16909389,-0.79725754,νικηθεις,non_medium
27943,-1.7836055,1.187641,αψατο,medium
27944,-0.3013851,0.45957685,ημιονου,medium
27945,-0.62259364,-0.9337054,ταλαεργου,medium
27946,-0.7126105,-0.9499022,πυγμῃ,non_medium
27947,0.22001679,0.5632761,νικησαντʼ,medium
27948,-0.2721329,1.1811634,παντεσσʼ,non_medium
27949,1.6437376,-0.12103899,δαημονα,non_medium
27950,-0.40168026,-0.26596525,ρηξω,non_medium
27951,-0.6448391,0.9385856,αραξω,non_medium
27952,0.5029647,1.4590224,εξοισουσιν,non_medium
27953,-1.0249969,0.5860111,μηκιστηος,non_medium
27954,0.11487322,-0.25006127,θηβασδʼ,non_medium
27955,-0.28596884,0.86970526,δεδουποτος,non_medium
27956,0.52030367,-1.255176,παρακαββαλεν,non_medium
27957,-2.0068939,-0.38417402,εϋτμητους,non_medium
27958,-0.8643352,1.362843,χρομαδος,non_medium
27959,0.8583746,0.6905394,γενυων,non_medium
27960,-1.9442824,-0.681185,παπτηναντα,non_medium
27961,-0.942573,0.2141016,υπηριπε,non_medium
27962,0.73069173,0.34394744,φρικος,non_medium
27963,-0.3046659,-0.79081804,αναπαλλεται,medium
27964,-0.6994971,0.64676136,φυκιοεντι,non_medium
27965,-1.4596932,-0.0142540615,ανεπαλτʼ,medium
27966,1.6468092,0.24310811,ωρθωσε,non_medium
27967,1.4086922,-0.38452408,εφελκομενοισι,non_medium
27968,0.08518398,0.027341202,πτυοντα,non_medium
27969,0.47415864,-0.03614291,βαλλονθʼ,non_medium
27970,1.4776971,-0.37949613,αλλοφρονεοντα,non_medium
27971,0.28087693,0.87155724,τριτα,non_medium
27972,-0.94099706,-1.7664386,παλαισμοσυνης,non_medium
27973,-1.6491467,-0.99843514,εμπυριβητην,non_medium
27974,-0.13111721,-0.11655888,δυωδεκαβοιον,non_medium
27975,-1.7669597,1.1655992,τεσσαραβοιον,non_medium
27976,-2.0786006,-0.67260987,πειρησεσθον,non_medium
27977,-1.5262613,-0.62991035,αμειβοντες,non_medium
27978,-1.4837232,-0.54973066,τετριγει,non_medium
27979,-1.3247179,1.1848557,σμωδιγγες,non_medium
27980,-0.15780866,0.3360482,φοινικοεσσαι,medium
27981,-0.26125056,-0.062717274,ανεδραμον,non_medium
27982,-0.20580088,-0.236838,σφηλαι,medium
27983,-1.4449337,-1.5236543,ανιαζον,non_medium
27984,1.054267,-0.9830516,αναειρʼ,non_medium
27985,1.0616939,-1.0201049,δολου,medium
27986,0.69714,-0.6769264,κοψʼ,non_medium
27987,-0.106062986,-1.8695618,κωληπα,non_medium
27988,1.0411624,0.9622797,γναμψεν,non_medium
27989,0.72252226,0.73382235,επαλαιον,non_medium
27990,-0.3560164,0.19762251,ερειδεσθον,non_medium
27991,0.18717997,-1.2661602,τριβεσθε,medium
27992,-1.2748139,-0.15712829,αεθλευωσιν,non_medium
27993,-0.28627273,-1.1268224,απομορξαμενω,medium
27994,1.4735801,1.3092198,δυσαντο,medium
27995,0.13844942,-0.7190583,ταχυτητος,non_medium
27996,1.7476487,-0.7685206,χανδανεν,non_medium
27997,0.78121036,-0.10668759,σιδονες,non_medium
27998,1.454904,0.19181712,πολυδαιδαλοι,non_medium
27999,-0.49523297,1.742713,ησκησαν,non_medium
28000,0.83298856,0.02503441,λιμενεσσι,non_medium
28001,-0.13714623,0.10225682,λοισθηϊʼ,non_medium
28002,0.096314006,-0.81525236,κανων,non_medium
28003,0.06787921,-1.5233232,πηνιον,non_medium
28004,1.4539773,0.8104032,εξελκουσα,non_medium
28005,-0.118559405,-1.24156,μιτον,non_medium
28006,0.34683818,1.9144831,αμφιχυθηναι,medium
28007,-0.9999154,1.7422256,χεʼ,non_medium
28008,1.9233893,-0.35870728,αϋτμενα,medium
28009,-1.2173613,-0.5735521,ιεμενῳ,medium
28010,-0.54391325,-0.41373888,επαϊξασθαι,medium
28011,-0.06538858,-0.26194596,ολισθε,medium
28012,0.13429728,1.2950119,βλαψεν,non_medium
28013,-0.87141424,1.5942757,ονθος,non_medium
28014,-2.0469184,-0.59530884,αποκταμενων,medium
28015,-1.7926364,1.123473,ονθου,medium
28016,0.99348414,0.8206121,βοεου,medium
28017,-0.9924804,-0.8745503,κρητηρʼ,non_medium
28018,-0.4397318,-1.2912078,ονθον,non_medium
28019,0.676411,1.1413509,αποπτυων,non_medium
28020,0.12550585,-0.2096959,εβλαψε,non_medium
28021,-0.053505227,0.24668297,επαρηγει,non_medium
28022,0.8992039,0.89041495,λοισθηϊον,non_medium
28023,-0.8666329,-0.1644729,ειδοσιν,non_medium
28024,-0.304849,-0.3739992,τιμωσι,non_medium
28025,0.61146927,-0.3847885,παλαιοτερους,non_medium
28026,1.3304923,0.8684176,εμειʼ,non_medium
28027,-0.5195179,-1.826161,προτερης,non_medium
28028,-0.40734488,1.0462302,ωμογεροντα,non_medium
28029,0.5935606,-0.7625573,εριδησασθαι,medium
28030,0.77614534,-0.8954524,αχιλλει,non_medium
28031,-0.68172973,-0.54863244,κυδηνεν,non_medium
28032,-0.35841125,1.0806332,μελεος,non_medium
28033,-0.65754706,1.6570611,επιθησω,non_medium
28034,1.0576108,-1.005029,ελοντε,non_medium
28035,1.5282642,0.853509,φθῃσιν,non_medium
28036,1.0972264,0.8093661,ψαυσῃ,non_medium
28037,-1.2425504,0.60954565,ενδινων,non_medium
28038,-0.8991643,1.6013385,φερεσθων,medium
28039,-0.6210641,-0.42998534,παραθησομεν,non_medium
28040,-0.44997707,1.8097746,δερκομενω,medium
28041,-0.6103633,-0.92126477,χροʼ,non_medium
28042,-0.87947935,-0.17792137,κυρε,non_medium
28043,1.4008284,0.8356033,περιδεισαντες,non_medium
28044,0.44828844,0.6321274,παυσαμενους,medium
28045,-0.46567497,-1.3347741,εκελευσαν,non_medium
28046,-1.4778531,-0.13394482,αυτοχοωνον,non_medium
28047,0.2870027,0.79000896,πιονες,non_medium
28048,-0.7170036,0.7339169,αγροι,non_medium
28049,-1.0784496,0.6684946,περιπλομενους,medium
28050,-0.63071823,1.0010024,χρεωμενος,medium
28051,1.9587774,0.2666674,αροτηρ,non_medium
28052,0.7913517,0.74200934,παρεξει,non_medium
28053,0.2724395,-0.08903177,λεοντηος,non_medium
28054,0.8619378,1.8618112,δινησας,non_medium
28055,-1.4930828,0.22141324,γελασαν,non_medium
28056,-0.92057174,0.17919971,καλαυροπα,non_medium
28057,-0.88464504,1.9419731,πολυποιταο,non_medium
28058,-0.9426951,0.7539253,τοξευτῃσι,non_medium
28059,-1.4422512,-0.59872246,ιοεντα,non_medium
28060,-1.4840714,-0.12859322,μηρινθῳ,non_medium
28061,0.34578001,1.8331558,αειραμενος,medium
28062,0.0017064728,0.70330614,μηρινθοιο,medium
28063,0.12703228,-0.40081462,τευκροιο,medium
28064,0.15150627,-1.7845321,λαχεν,non_medium
28065,1.9616704,-0.27329198,μεγηρε,non_medium
28066,-1.1075989,1.1169951,δεδετʼ,medium
28067,1.1603465,-0.30640402,παρειθη,non_medium
28068,-1.3794948,-0.8801147,μηρινθος,non_medium
28069,-0.03593649,-1.1151397,εξειρυσε,non_medium
28070,1.350821,0.6259499,δινευουσαν,non_medium
28071,1.7779654,0.10260382,ιστῳ,non_medium
28072,-0.5503227,0.30201855,εφεζομενη,medium
28073,1.4282063,-1.138955,απεκρεμασεν,non_medium
28074,1.4087634,-1.3389891,λιασθεν,non_medium
28075,-1.2782848,0.21943499,πτατο,medium
28076,1.1432592,1.7079965,λεβητʼ,medium
28077,-0.3484086,-1.3505037,ημονες,non_medium
28078,0.27596408,-0.17896052,δυναμει,non_medium
28079,1.3325068,-0.31540343,ημασιν,non_medium
28080,-0.65730226,0.83925086,πορωμεν,non_medium
28081,-1.8284398,0.05841325,ταλθυβιῳ,non_medium
28082,-1.9192963,0.09533905,εσκιδναντʼ,medium
28083,-1.8816936,0.07622609,μεδοντο,medium
28084,0.74533206,-0.7027531,γλυκερου,medium
28085,1.1010127,-1.3619422,εταρου,medium
28086,-1.3873144,-1.4861342,εστρεφετʼ,medium
28087,0.51954734,-0.9169445,οποσα,non_medium
28088,-0.62772626,0.73535925,μιμνησκομενος,medium
28089,-0.3949433,-0.7019986,δινευεσκʼ,non_medium
28090,-0.6492719,-0.17132188,ληθεσκεν,non_medium
28091,-1.0091097,-0.17111887,ζευξειεν,non_medium
28092,-0.56765556,1.0574017,δησασκετο,medium
28093,1.8162754,1.1359749,παυεσκετο,medium
28094,-1.4979166,-0.5762994,εασκεν,non_medium
28095,-0.719013,-1.5426897,αεικειην,non_medium
28096,-1.0481632,0.8004788,απεχε,non_medium
28097,0.3774985,1.529374,αιγιδι,non_medium
28098,-0.6242255,0.23116602,καλυπτε,non_medium
28099,1.2755338,-1.5252357,αεικιζεν,non_medium
28100,0.052557107,2.1561143,ελεαιρεσκον,non_medium
28101,-1.9292114,0.9413384,οτρυνεσκον,non_medium
28102,-1.4631433,-1.5404856,εηνδανεν,non_medium
28103,-1.4251785,-1.529966,ῃνησʼ,non_medium
28104,0.60044396,-0.46515986,μαχλοσυνην,non_medium
28105,0.9994825,0.11625196,δηλημονες,non_medium
28106,1.3906641,0.8652529,ετλητε,non_medium
28107,0.33658507,0.09302733,κηαιεν,non_medium
28108,0.13461511,-0.35498866,κτερισαιεν,non_medium
28109,-1.1615009,0.7272207,βουλεσθʼ,medium
28110,-1.054479,-1.4324989,επαρηγειν,non_medium
28111,0.3868446,-0.31608167,γναμπτον,non_medium
28112,-1.9502909,-0.6660021,ελεον,non_medium
28113,-0.13670553,-1.3824577,σινεται,medium
28114,-0.110365316,-1.477003,ονινησι,non_medium
28115,0.9560702,0.3057857,ομογαστριον,non_medium
28116,-0.113756746,0.7440084,κλαυσας,non_medium
28117,0.1511639,-0.0459986,οδυραμενος,medium
28118,0.052914068,2.0619872,μεθεηκε,non_medium
28119,0.18889469,-0.05702308,τλητον,non_medium
28120,0.5497444,0.6432187,μοιραι,medium
28121,-0.5929166,-0.17381728,εξαπτων,non_medium
28122,-1.5010183,1.0564282,αγαθῳ,non_medium
28123,-0.07865636,0.7415715,νεμεσσηθεωμεν,non_medium
28124,-0.7789065,-1.1785234,κωφην,non_medium
28125,-1.0714009,-0.5048026,αεικιζει,non_medium
28126,-0.043660037,-0.36237955,θησετε,non_medium
28127,0.66911703,-0.31080812,θησατο,medium
28128,0.05602571,2.1414673,ατιτηλα,non_medium
28129,1.1755385,-0.31876367,πηλεϊ,non_medium
28130,-0.72171223,-1.5063027,αντιαασθε,medium
28131,0.7943122,-0.26012468,δαινυʼ,non_medium
28132,-0.6629803,0.8155592,εταρʼ,non_medium
28133,-1.0775862,1.3280586,απιστε,non_medium
28134,-0.4576819,-1.3867499,αποσκυδμαινε,non_medium
28135,0.4212481,0.44232813,εμοιγʼ,non_medium
28136,0.18407364,-0.28005534,παρμεμβλωκεν,non_medium
28137,-0.07193611,1.1138693,λαχῃ,non_medium
28138,0.5037982,-2.1023357,μειλανι,non_medium
28139,-0.5645939,0.8487695,επεστοναχησε,non_medium
28140,-0.057315864,-1.1568109,μολυβδαινῃ,non_medium
28141,-1.6693904,-1.059304,βυσσον,non_medium
28142,-0.57714546,0.5357897,εμβεβαυια,non_medium
28143,-1.0394604,-0.47940093,ωμηστῃσιν,non_medium
28144,-1.2491686,-0.35999346,αλιαι,medium
28145,-0.9923433,-0.65826553,μεσσῃς,non_medium
28146,-0.60123646,0.22115009,φθισεσθʼ,medium
28147,-1.5141889,0.46885484,καλυμμʼ,non_medium
28148,-0.31200993,1.2379692,εσθος,non_medium
28149,0.06795302,0.86976355,λιαζετο,medium
28150,1.0626459,-1.3327209,εξαναβασαι,medium
28151,-1.4426919,-0.59678245,αϊχθητην,non_medium
28152,-0.69702417,-1.7823572,ειξε,non_medium
28153,-0.72759205,-1.527444,ευφρηνʼ,non_medium
28154,-1.2426255,0.24677083,πιουσα,non_medium
28155,-0.735946,-0.13637339,καλεσσα,non_medium
28156,1.0976793,-1.3326674,οτρυνουσιν,non_medium
28157,0.2743388,1.2235047,προτιαπτω,non_medium
28158,-0.43965665,-0.97080183,φυλασσων,non_medium
28159,0.5843659,2.1117685,επιτειλον,non_medium
28160,1.8179958,-0.06902764,απελυσεν,non_medium
28161,1.7033534,-0.8177136,δεισῃ,non_medium
28162,0.8258327,-1.8777951,επενοντο,medium
28163,1.9754311,0.22737923,λασιος,non_medium
28164,-0.5314689,0.66632634,ιερευτο,medium
28165,-0.2573491,1.1641788,μεχρις,non_medium
28166,-0.9890348,-0.65436465,εδεαι,medium
28167,-0.67321897,0.85119957,απελυσας,non_medium
28168,0.47177404,0.7496904,οπασσομεν,non_medium
28169,0.11458503,-0.84327114,κιχεν,non_medium
28170,0.6985827,1.8414509,δακρυσιν,non_medium
28171,0.16631338,0.22827272,εφυρον,non_medium
28172,0.13272133,0.41820127,εντυπας,non_medium
28173,-0.02588837,0.5758783,χλαινῃ,non_medium
28174,-0.7327658,-1.5060943,κοπρος,non_medium
28175,-1.8801597,0.42022762,καταμησατο,medium
28176,0.25093076,-0.9997706,ωδυροντο,medium
28177,1.4825025,-0.29293507,μιμνησκομεναι,medium
28178,-0.11189887,0.23096879,φθεγξαμενη,medium
28179,-1.1236044,1.1166393,δησαι,medium
28180,-1.5456593,0.547116,κεδρινον,non_medium
28181,1.3022856,1.6523457,γληνεα,non_medium
28182,1.6213247,-0.029436145,κεχανδει,non_medium
28183,0.041589875,-1.6397908,εκαβην,non_medium
28184,-0.6127936,-0.91179436,οιχονθʼ,non_medium
28185,-0.64391553,-0.96848595,εκλεʼ,non_medium
28186,-1.4117805,0.03749832,εσοψεται,medium
28187,-1.5713439,0.17106466,ωμηστης,non_medium
28188,0.16218294,0.609704,αργιποδας,non_medium
28189,-0.4030175,-1.2695694,προσφυσα,non_medium
28190,-1.1079744,-0.46947894,κακιζομενον,medium
28191,-0.42953542,-2.0197687,μεμνημενον,medium
28192,-0.016003052,0.3112283,αλεωρης,non_medium
28193,0.48984438,0.055169873,εθελοντʼ,medium
28194,-0.323305,-1.2315396,κατερυκανε,non_medium
28195,1.7170779,-1.2477953,πελευ,non_medium
28196,-1.5418032,-1.516722,μαντιες,non_medium
28197,1.0889277,-0.5495302,θυοσκοοι,non_medium
28198,0.2709432,-0.08218958,ιερηες,non_medium
28199,-0.26725426,0.96596116,εσεδρακον,non_medium
28200,-0.61043525,-0.0022857257,φωριαμων,non_medium
28201,0.85043836,0.30277917,επιθηματα,non_medium
28202,0.9396772,0.6653306,ανεῳγεν,non_medium
28203,-0.11624279,-1.9097657,θρῃκες,non_medium
28204,-1.0000135,-0.54597193,φεισατʼ,medium
28205,-1.2666852,0.21377411,απεεργεν,non_medium
28206,-0.041648243,-1.0981505,επεσσʼ,non_medium
28207,-0.59908617,-0.39711776,αισχροισιν,non_medium
28208,-0.7707177,-1.1613071,ερρετε,non_medium
28209,1.8189616,-0.8517293,λωβητηρες,non_medium
28210,0.8557838,1.8607635,ενεστι,non_medium
28211,-0.65885067,-0.38873863,ηλθετε,non_medium
28212,-0.871794,1.1496123,κηδησοντες,non_medium
28213,-0.059658073,0.75538945,ονοσασθʼ,medium
28214,-0.66896313,-0.45047256,αλαπαζομενην,medium
28215,0.30787295,-0.1790788,κεραϊζομενην,medium
28216,1.1630461,-0.2763484,βαιην,non_medium
28217,-0.9114594,0.70489234,διεπʼ,non_medium
28218,0.16374558,0.6180543,σπερχομενοιο,medium
28219,-0.5893467,-0.4317089,αγαθωνα,non_medium
28220,0.7807957,-0.8815807,αντιφονον,non_medium
28221,0.25090837,0.47645473,πολιτην,non_medium
28222,0.7484612,-0.7737594,σπευσατε,non_medium
28223,0.9708664,-0.25280383,κατηφονες,non_medium
28224,0.4447933,-0.5706023,ωφελετʼ,medium
28225,-0.04639405,-0.63233596,μηστορα,non_medium
28226,-0.04658699,-1.9144218,τρωϊλον,non_medium
28227,0.20724815,-0.23689917,θνητου,medium
28228,1.5562888,-0.059020992,απωλεσʼ,non_medium
28229,-0.68218684,-1.0026451,ψευσται,medium
28230,0.23569128,-2.039084,ορχησται,medium
28231,-0.6317299,-0.9658954,χοροιτυπιῃσιν,non_medium
28232,-0.89566743,1.3924582,επιδημιοι,non_medium
28233,-1.0918388,-0.49260727,αρπακτηρες,non_medium
28234,-0.45816305,0.9966126,εφοπλισσαιτε,non_medium
28235,-0.034513664,-1.1126087,πρωτοπαγεα,non_medium
28236,1.7779058,0.10242096,ημιονειον,non_medium
28237,1.1462551,0.04109621,πυξινον,non_medium
28238,-0.9991137,-1.4292386,ομφαλοεν,non_medium
28239,0.10817897,-0.83935696,οιηκεσσιν,non_medium
28240,-0.16454977,0.5063739,ζυγοδεσμον,non_medium
28241,0.15589154,0.6732836,ζυγῳ,non_medium
28242,-0.5969928,0.06940277,εννεαπηχυ,non_medium
28243,0.018560708,0.3096757,κατεθηκαν,non_medium
28244,0.33376765,0.37403962,πεζῃ,non_medium
28245,-0.694327,-0.22231628,κρικον,non_medium
28246,-0.21341017,0.15799527,εστορι,non_medium
28247,0.19560777,1.8461491,γλωχινα,non_medium
28248,-0.049723726,1.5761105,εκαμψαν,non_medium
28249,1.4530064,-0.30428845,εϋξεστης,non_medium
28250,1.7781441,0.10224987,εντεσιεργους,non_medium
28251,1.7705832,-0.86124146,ζευγνυσθην,non_medium
28252,-0.010108848,1.6551366,σπεισον,non_medium
28253,1.372697,0.34480765,εθελουσης,non_medium
28254,1.816622,-0.059812207,ιδαιῳ,non_medium
28255,1.3029559,0.4855334,οραται,medium
28256,-0.401466,0.37556884,αιτει,non_medium
28257,-1.4347494,-1.5494617,ιῃς,non_medium
28258,-1.1519015,-0.5877088,εφιεμενῃ,medium
28259,1.8291483,-0.9153551,απιθησω,non_medium
28260,-1.4960575,-1.5179739,ανασχεμεν,non_medium
28261,0.46037385,1.5905795,επιχευαι,medium
28262,0.020143406,1.5916508,ακηρατον,non_medium
28263,1.2100716,0.23548353,χερνιβον,non_medium
28264,1.2032954,-0.14350754,προχοον,non_medium
28265,-0.9787299,0.61821944,μορφνον,non_medium
28266,-0.6231792,0.9830582,θηρητηρʼ,non_medium
28267,-1.0761455,-0.22941804,περκνον,non_medium
28268,0.8026535,1.8589338,θυρη,non_medium
28269,-0.55524427,0.28083226,κληϊσʼ,non_medium
28270,-1.599019,-0.9801999,τετρακυκλον,non_medium
28271,-1.0900161,-1.0300255,εταιρισσαι,medium
28272,0.75881505,-0.774078,αγαγʼ,non_medium
28273,-0.69554645,-0.5544845,πηλεϊωναδʼ,non_medium
28274,-0.3104923,1.670362,κουρῳ,non_medium
28275,-0.3538414,1.0815145,αισυμνητηρι,non_medium
28276,-1.507477,0.8946397,ιλοιο,medium
28277,-0.08170974,0.8271574,πιοιεν,non_medium
28278,0.35274708,0.8941834,αγχιμολοιο,medium
28279,1.4251834,-0.312022,φραδεος,non_medium
28280,-1.0548894,-1.4342184,διαρραισεσθαι,medium
28281,-0.8517492,1.863928,λιτανευσομεν,non_medium
28282,0.87862885,0.5132992,ιθυνεις,non_medium
28283,-1.9566115,0.6354328,πνειοντας,non_medium
28284,-1.4882658,-1.4884971,ονειατʼ,medium
28285,-0.7118278,-0.9521521,απαλεξησαιμι,non_medium
28286,0.92279893,0.72647053,τοιονδʼ,non_medium
28287,-0.6917975,-0.9396089,οδοιπορον,non_medium
28288,-0.097139426,0.5422998,αισιον,non_medium
28289,-0.2651248,0.046320096,αγητος,non_medium
28290,0.28510758,-0.13973136,πεπνυσαι,medium
28291,-0.68079054,-0.9102186,εκπεμπεις,non_medium
28292,0.057111707,-0.066788256,καταλειπετε,non_medium
28293,-1.5900723,-1.0485486,επιδευετʼ,medium
28294,0.083657116,0.021765392,αποτμου,medium
28295,0.09780335,0.5442385,κτεινεσκε,non_medium
28296,-1.1546483,-0.12792623,ατρεϊωνι,non_medium
28297,1.3410999,-0.15116137,παλλομενος,medium
28298,-0.87677217,-0.9896139,λαχον,non_medium
28299,0.11890981,0.13927776,θησονται,medium
28300,-1.5581388,-0.27911532,προυθηκεν,non_medium
28301,-1.5138272,0.19196811,κειμενῳ,medium
28302,0.08083592,0.8675122,σηπεται,medium
28303,1.8725256,-0.03960068,αισχυνει,non_medium
28304,-1.649744,-0.08674479,θηοιο,medium
28305,1.5645677,0.8569555,εερσηεις,non_medium
28306,-1.1838241,0.43078828,νενιπται,medium
28307,1.6413938,-1.3712385,μιαρος,non_medium
28308,-0.9743558,-0.49209288,μεμυκεν,non_medium
28309,-0.39349714,-1.3786548,ετυπη,non_medium
28310,1.8739866,-0.42529002,κηδονται,medium
28311,-1.0688587,-0.39918816,διδουναι,medium
28312,-0.44783458,-1.3223603,απεμνησαντο,medium
28313,-0.42970812,-0.11356092,νεωτερου,medium
28314,-1.289626,0.22292957,κελῃ,non_medium
28315,0.520571,-1.4085304,συλευειν,non_medium
28316,-0.33353123,-1.180754,ομαρτεων,non_medium
28317,0.49523276,0.30805412,ονοσσαμενος,medium
28318,0.26529795,1.5058026,μαχεσαιτο,medium
28319,1.2392392,-0.8731808,επνευσʼ,non_medium
28320,-1.8066344,0.9641242,ημιονοις,non_medium
28321,0.62517273,2.1632836,ελατης,non_medium
28322,0.8371653,0.7415459,κερσαντες,non_medium
28323,0.06672648,-0.080900446,ερεψαν,non_medium
28324,-0.76499707,-0.7376695,λαχνηεντʼ,medium
28325,-0.0644328,0.4222242,οροφον,non_medium
28326,0.50289994,1.4599246,λειμωνοθεν,non_medium
28327,0.85184455,0.30209166,σταυροισιν,non_medium
28328,-1.5492797,0.9355673,επιβλης,non_medium
28329,-0.97001684,-1.7804979,ειλατινος,non_medium
28330,0.057518832,0.023826964,επιρρησσεσκον,non_medium
28331,-0.40791506,0.27247977,αναοιγεσκον,non_medium
28332,0.25222215,1.5278245,επιρρησσεσκε,non_medium
28333,0.108919024,-0.82610774,ῳξε,non_medium
28334,1.4806185,0.399689,απεβαινεν,non_medium
28335,1.5395961,0.59163123,βροτους,non_medium
28336,1.5575656,0.58883566,αγαπαζεμεν,non_medium
28337,1.189963,0.42070377,λισσεο,non_medium
28338,-1.5031341,-0.14242737,τεκεος,non_medium
28339,-0.8847031,1.9282899,ερυκων,non_medium
28340,-0.8323808,0.8606201,ιζεσκε,non_medium
28341,1.831169,-0.0623732,παρεοντε,non_medium
