,x,y,token,label
2174,1.0193983,0.57382417,χωρον,non_medium
2175,0.68930584,-0.23289666,εσπετο,medium
2176,0.5231279,-1.332463,οιτον,non_medium
2177,-0.47189593,0.14833818,κατεθηκε,non_medium
2178,1.7295908,0.068148024,ελεν,non_medium
2179,0.027831506,-0.5814327,εγχεος,non_medium
2180,0.5117796,-0.51633614,ελασσε,non_medium
2181,0.13113554,-0.3463943,υλη,non_medium
2182,0.17543626,0.4160672,εξαπινης,non_medium
2183,0.013460275,-0.454187,δομοις,non_medium
2184,0.034219258,0.11118537,ιππω,non_medium
2185,1.1833688,0.04110955,φαεινην,non_medium
2186,-0.99160373,-0.036702257,τηλου,medium
2187,-1.1376399,0.94136953,γονον,non_medium
2188,-0.29263335,0.26349488,μεγαλητορι,non_medium
2189,-2.2501626,-0.3969959,φυ,non_medium
2190,-0.9012687,0.4801771,ναιεταοντας,non_medium
2191,0.9906567,-1.1651967,πεδιονδε,non_medium
2192,-1.4926479,0.18502149,εχευεν,non_medium
2193,-0.00027405017,-1.3913584,νηπιοι,non_medium
2194,0.70997846,0.85559165,στεναχοντα,non_medium
2195,0.7194776,-1.0490847,κυων,non_medium
2196,1.8709781,-0.40397003,θανοντος,non_medium
2197,1.2370639,-0.63517123,αυτομεδων,non_medium
2198,0.6301231,1.8725907,εμπεδα,non_medium
2199,1.276491,-0.29612994,δενδρεα,non_medium
2200,0.5179539,0.50119305,ωμοισι,non_medium
2201,1.7764851,1.3674059,ζοφον,non_medium
2202,1.2875905,-1.2629485,δαμηναι,medium
2203,1.8664007,-0.3866096,εγχεσιν,non_medium
2204,1.811431,2.5871763,δοασσατο,medium
2205,2.1958575,0.13062313,ικανεις,non_medium
2206,1.5599924,1.3696766,αορ,non_medium
2207,1.2756677,-0.30085438,ποιητοιο,medium
2208,2.3083363,-0.46669042,ουλας,non_medium
2209,0.8906162,-1.4701759,νθʼ,non_medium
2210,1.8946148,0.38708225,τραπεζας,non_medium
2211,3.7308724,0.4161123,αντινοʼ,non_medium
2212,0.28325975,-1.9196364,αγαυους,non_medium
2213,2.175209,-1.5785693,εικυια,non_medium
2214,0.77078766,-0.4541474,πλεομεν,non_medium
2215,0.26684186,1.5082076,τετληοτι,non_medium
2216,0.6110159,0.014686412,τυπτον,non_medium
2217,-0.7300513,-0.36305854,οδυσηʼ,non_medium
2218,0.08321134,-0.903033,αρητη,non_medium
2219,-0.70191586,1.7823763,ευεργεα,non_medium
2220,-1.8914442,0.63270956,δοιεν,non_medium
2221,-0.8887708,1.2743236,ειποι,non_medium
2222,0.021481156,0.44911975,κοιλῃς,non_medium
2223,-0.9820512,-2.1993446,αγειν,non_medium
2224,1.6188638,-0.03163092,πρωτιστα,non_medium
2225,-0.5743258,-0.7493067,φυην,non_medium
2226,1.7798383,-0.28048062,καρπον,non_medium
2227,1.691007,-0.42675617,ειληλουθας,non_medium
2228,0.05685512,-0.10019737,ιδῃ,non_medium
2229,-0.49033484,-1.5400032,εκλυον,non_medium
2230,2.2769096,-0.7292708,ναι,medium
2231,-1.0722522,0.52561575,ανδροφονοιο,medium
2232,0.28107274,0.018662237,εμαχοντο,medium
2233,-2.0699167,0.055938233,εγωγʼ,non_medium
2234,0.6222268,-0.4387748,πατροκλεες,non_medium
2235,-0.067912884,-0.7021295,θνητων,non_medium
2236,0.7195915,-1.0569125,προσσω,non_medium
2237,1.0497924,-0.9788294,ακουσα,non_medium
2238,1.0742435,-1.0617694,αισῃ,non_medium
2239,2.994325,-0.6178468,δεπαεσσιν,non_medium
2240,0.17623602,-3.019631,ηπειροιο,medium
2241,-0.24762157,-0.2932296,ευρεν,non_medium
2242,0.046883177,-0.31286818,ακουεμεν,non_medium
2243,0.423241,-2.5917206,πεσοντα,non_medium
2244,-0.792863,-1.269524,αλλοισι,non_medium
2245,-2.5398488,-1.8429303,νηδυμος,non_medium
2246,-1.02902,-1.6051078,ευδειν,non_medium
2247,-0.49912795,-2.0951457,ανηκεν,non_medium
2248,-1.2288009,-0.7761325,νοτος,non_medium
2249,1.0375191,-0.3604715,φιλης,non_medium
2250,0.030664273,-1.3564109,θεειν,non_medium
2251,2.3236034,-0.5861932,οξεα,non_medium
2252,-0.30873227,0.0747221,βροτον,non_medium
2253,1.0038718,-1.0159421,απολλον,non_medium
2254,0.45942226,-0.6530236,ειεν,non_medium
2255,0.271263,1.4385198,αρμα,non_medium
2256,-1.4894273,-0.44550255,εϋκτιμενον,medium
2257,-0.6203244,-0.11672085,εκαστῃ,non_medium
2258,0.69158113,0.68800396,πορον,non_medium
2259,-0.31005,0.5812279,τυμβον,non_medium
2260,1.2313735,-0.47193035,οινοπα,non_medium
2261,1.2511611,-0.03162673,μελαινα,non_medium
2262,1.3417844,1.2051396,κακῳ,non_medium
2263,0.7240543,-0.27008206,αγριον,non_medium
2264,-0.020164352,1.092204,αισαν,non_medium
2265,-0.577628,-1.3172506,εσσυμενως,medium
2266,0.1953232,0.6943729,πουλυβοτειρῃ,non_medium
2267,1.3417419,-0.2167054,πριαμον,non_medium
2268,0.47851533,-0.46141285,ηλυθε,non_medium
2269,-0.59410286,-0.4764241,ορνυτο,medium
2270,-0.46382082,-0.7632898,ῳμωξεν,non_medium
2271,0.6194237,-1.0270623,εριηρες,non_medium
2272,-1.058587,-1.7288262,δυνατο,medium
2273,-0.53186035,-0.02139026,καθημενοι,medium
2274,-1.6144651,-0.030723609,εγχει,non_medium
2275,-1.0275061,0.75508016,ειλεν,non_medium
2276,-0.20183353,0.451485,χαλκειη,non_medium
2277,-0.6158816,-0.7184119,καλυψεν,non_medium
2278,-1.4201994,0.25312084,πεσεν,non_medium
2279,-0.07786655,3.4376132,σιδηρος,non_medium
2280,-0.49246138,-0.4342588,τυδεϊδῃ,non_medium
2281,-0.59670407,0.9956029,ιοχεαιρα,non_medium
2282,-0.35303825,0.49762166,πρηνης,non_medium
2283,-0.45990968,0.28306153,επεφνε,non_medium
2284,2.9108772,0.84125066,φιλοισι,non_medium
2285,0.4362058,0.666811,διζημενος,medium
2286,0.20434451,0.5560565,φοβοιο,medium
2287,2.0698812,1.159415,φιλοιο,medium
2288,-0.29284623,-0.07962738,επεσσυτο,medium
2289,-0.12540306,-0.58199847,οιχεται,medium
2290,0.9939385,1.4664857,εγειρε,non_medium
2291,0.58184606,-0.9594464,ειδον,non_medium
2292,0.53182644,0.48617157,ωμοιιν,non_medium
2293,0.13710514,1.8976754,εκελευσα,non_medium
2294,0.18828657,-0.0104873795,δερμα,non_medium
2295,-0.42841366,1.134265,ικηαι,medium
2296,2.2619226,-0.21716642,εισε,non_medium
2297,1.2201387,-0.09116151,λυκιοι,non_medium
2298,-0.8193724,1.0555667,εγγυθι,non_medium
2299,-1.7197934,0.058381934,σης,non_medium
2300,-0.0026373854,-1.006566,πειρατʼ,medium
2301,-0.5739843,-0.048698824,αρεσθαι,medium
2302,-0.0071366946,3.110003,ιστω,non_medium
2303,0.0079800775,-0.15532197,ουρος,non_medium
2304,-0.9391552,-1.3694315,εναντιβιον,non_medium
2305,-0.45741102,-2.3597844,σθενεϊ,non_medium
2306,-0.27391014,-0.5186779,θρονον,non_medium
2307,0.7760388,0.41585717,εσθʼ,medium
2308,0.07949477,-0.5942067,βροτοισι,non_medium
2309,0.9555708,-0.80809987,μενοιτιου,medium
2310,-0.39715636,0.1502145,φασιν,non_medium
2311,-0.48896375,-0.19530168,φαιδιμʼ,non_medium
2312,0.31995755,-0.93286586,εμοισιν,non_medium
2313,-1.1290144,-0.94911736,νηλεες,non_medium
2314,0.6702626,-0.48529857,ελπετο,medium
2315,0.22192988,-0.58309376,νοστου,medium
2316,0.25187933,0.6190006,ηβης,non_medium
2317,1.1423337,0.8760759,ποταμος,non_medium
2318,3.8666291,-3.582317,ουδας,non_medium
2319,0.7437351,-0.58111084,αιτιος,non_medium
2320,1.6739268,-0.017698387,αλι,non_medium
2321,1.3755325,-0.23173867,εμοιο,medium
2322,0.7835787,-1.6808251,χερσου,medium
2323,5.0714803,-0.7889588,πολιην,non_medium
2324,1.3134403,-1.9208251,εεισατο,medium
2325,0.6301756,-1.6328701,χευεν,non_medium
2326,3.1555662,-1.4880595,ελυσαν,non_medium
2327,0.07152032,1.6287198,εϋσταθεος,non_medium
2328,-0.01624269,-0.20713536,ποιησε,non_medium
2329,-0.2198978,0.1591905,νωι,non_medium
2330,-1.3949064,-0.87057215,κλαιε,non_medium
2331,-0.15074539,-1.8090854,ουλην,non_medium
2332,0.5496085,0.4253113,ειδω,non_medium
2333,0.16518106,0.820326,εσθητα,non_medium
2334,-0.3499155,0.10515207,πομπην,non_medium
2335,0.1786939,-0.8709649,κελεαι,medium
2336,0.6424266,-0.49414298,συνθεο,non_medium
2337,-0.9059084,0.21525496,εθελον,non_medium
2338,1.8199859,0.80620855,τελεεσθαι,medium
2339,0.78338367,0.017348098,εξερεω,non_medium
2340,2.0253053,-0.4254143,ανορουσε,non_medium
2341,0.37691167,-0.49221954,βαλλον,non_medium
2342,0.2984757,-0.9954846,ατρυγετοιο,medium
2343,-2.2964776,-0.5246616,χρειω,non_medium
2344,-0.1304113,0.07378898,εκαεργος,non_medium
2345,1.0041895,-1.5742964,πηληος,non_medium
2346,0.66733253,-0.72545123,μεγιστον,non_medium
2347,-0.43325254,-2.045318,αργυροπεζα,non_medium
2348,-1.1321741,-0.62950283,ααπτους,non_medium
2349,3.0996716,-0.9826841,αμφιγυηεις,non_medium
2350,0.7785066,-0.17176361,μεγαλου,medium
2351,2.5075448,-0.40301275,κελαινεφες,non_medium
2352,-0.67000294,-0.87571526,μεμαωτες,non_medium
2353,0.3192931,0.5707928,φωνη,non_medium
2354,-1.3607179,-0.62613237,ευρυπυλος,non_medium
2355,-0.39605695,-0.79651225,τεκετο,medium
2356,0.6218544,-1.1492827,θυρῃσι,non_medium
2357,-0.60510445,-0.93018365,γεροντες,non_medium
2358,0.5678888,-0.18924317,νυκτος,non_medium
2359,2.1454494,0.3469604,προπαροιθεν,non_medium
2360,0.0966,0.46801248,εχευαν,non_medium
2361,0.09963659,-1.5014236,κορυθος,non_medium
2362,-0.16100334,0.025656294,ελκε,non_medium
2363,0.3238792,-1.3624624,αυτοθʼ,non_medium
2364,-0.55706024,-0.63951904,πεζος,non_medium
2365,-0.5092932,-0.6836027,ελασσεν,non_medium
2366,1.8147818,0.56203765,εδμεναι,medium
2367,1.050371,-0.095393546,πελεν,non_medium
2368,-0.50949514,-0.32611415,ρεε,non_medium
2369,-0.009608037,-0.47715014,εντοσθε,medium
2370,-1.3287245,-2.0726738,νεκρους,non_medium
2371,0.78812677,-2.7109783,πτολιος,non_medium
2372,0.55552536,-1.1041671,πετασσας,non_medium
2373,1.1344459,-1.9268563,εναλιγκιον,non_medium
2374,2.7257705,0.28307083,ετετυκτο,medium
2375,-0.14712423,-1.874057,ιαχων,non_medium
2376,-0.9400287,0.15426637,καλλιτριχας,non_medium
2377,0.857861,-1.1558489,ανηκε,non_medium
2378,-1.8717288,-0.07711695,μελησει,non_medium
2379,0.47248375,-1.8204927,διοι,non_medium
2380,0.3571983,-0.64362204,μεγαθυμον,non_medium
2381,1.8352513,-0.7074859,εποιχομενη,medium
2382,1.1006027,-0.08324779,δεινην,non_medium
2383,-1.6302277,-0.69006574,χρυσειην,non_medium
2384,2.1826968,-0.79011005,αραρυιαν,non_medium
2385,0.005261412,-0.8539632,ουρανου,medium
2386,-0.9721917,-0.07353312,ιξον,non_medium
2387,0.52106124,0.4783711,ησθα,non_medium
2388,-0.49153996,-0.065263525,φωτας,non_medium
2389,0.22234237,-0.020027425,ημισυ,non_medium
2390,0.59891707,-0.32285044,ακουσον,non_medium
2391,0.85959923,-0.0610506,κτεατεσσιν,non_medium
2392,0.8171411,0.050388433,εκτορʼ,non_medium
2393,-1.4902871,-1.1611089,ηρχετο,medium
2394,-0.2943415,0.06608634,αϊδοσδε,non_medium
2395,2.0613205,-0.7674535,πρυμνῃ,non_medium
2396,-1.9582087,-1.228256,βητην,non_medium
2397,0.41607556,-0.82836425,ιεμενος,medium
2398,1.7412244,1.9538184,κεραυνῳ,non_medium
2399,0.055536553,-0.9528908,αεικες,non_medium
2400,0.76411897,-1.9795405,πιθοντο,medium
2401,0.6047646,0.04130535,επεσσι,non_medium
2402,2.2383811,-0.10757552,κηροθι,non_medium
2403,-0.2902444,-0.036256593,παθον,non_medium
2404,0.3753399,0.5376735,ερυθρον,non_medium
2405,0.61930513,0.9487232,ωλετο,medium
2406,-0.9198417,-0.532659,μυρια,non_medium
2407,0.55277854,-1.2307307,κακοτητα,non_medium
2408,0.13082539,-0.9744346,μεγαλη,non_medium
2409,1.0235114,1.3616326,εφωνησεν,non_medium
2410,0.3192202,0.10745905,ωλεσε,non_medium
2411,1.283192,-1.2705303,ξεινια,non_medium
2412,-1.3029622,0.08105123,ποτητος,non_medium
2413,-0.34668833,-1.678619,ποταμων,non_medium
2414,0.17546862,-0.6252851,εδυναντο,medium
2415,0.023313282,-0.09955079,ετερῃ,non_medium
2416,-0.38099608,-2.0757437,παρεστη,non_medium
2417,-0.5937458,-1.1137911,οικος,non_medium
2418,-1.3045812,-0.37575686,νησου,medium
2419,-0.16876933,0.45992675,λαιτμα,non_medium
2420,-0.0788819,2.64614,αληθειην,non_medium
2421,-0.48338836,0.28279063,ριν,non_medium
2422,0.30311456,0.048241846,οι,non_medium
2423,2.649814,1.6590835,ειδατα,non_medium
2424,-0.41214517,-0.44518977,δμωες,non_medium
2425,1.6223322,-0.35867566,πομπης,non_medium
2426,3.2351427,2.4751034,μηνιν,non_medium
2427,1.670231,-0.72376686,εελδωρ,non_medium
2428,1.1322714,3.0868475,αμυναι,medium
2429,0.7703871,3.165923,εχειν,non_medium
2430,-0.46810538,1.1351912,κορωνισιν,non_medium
2431,-0.7750893,1.4380977,ποθʼ,non_medium
2432,0.8608579,-0.14147179,μην,non_medium
2433,0.33687094,0.20320895,εϊσας,non_medium
2434,1.6103708,-0.7911306,εισεν,non_medium
2435,-0.8162759,-0.85149723,θινʼ,non_medium
2436,0.3494716,-0.51178294,πλεονεσσι,non_medium
2437,-0.72879636,-0.69246584,αυτω,non_medium
2438,-0.5587133,-1.0403944,νοησαι,medium
2439,-0.38329574,-0.25524524,αυτοιο,medium
2440,0.6683508,0.59681267,στεναχων,non_medium
2441,1.2473509,-2.49309,πολλακι,non_medium
2442,-1.044382,0.14865728,ατην,non_medium
2443,-0.28157252,0.2713581,αϋτη,non_medium
2444,-0.43764699,0.02086471,χαλκου,medium
2445,-1.7096643,-0.32788783,ουκι,non_medium
2446,-0.2218058,-0.9108212,λααν,non_medium
2447,-0.2105533,-1.3607026,νεστορα,non_medium
2448,0.46325967,-1.1041481,ομματα,non_medium
2449,-0.877847,-0.096984774,τεκεν,non_medium
2450,0.39319867,0.016914103,εναιον,non_medium
2451,0.09690217,0.0709467,μελαιναι,medium
2452,1.0801524,0.40627465,οϊληος,non_medium
2453,1.0070094,1.2032562,αρουρα,non_medium
2454,0.27554756,-0.09330402,πιονι,non_medium
2455,1.2339472,0.12473015,φαλαγγες,non_medium
2456,2.1885602,-1.0410713,ευρυαλος,non_medium
2457,-0.10533436,-0.6345279,εκτανε,non_medium
2458,2.442953,0.41118827,παιδας,non_medium
2459,-0.86023724,0.1510964,ποδωκεος,non_medium
2460,1.5258842,-0.5127377,ημεων,non_medium
2461,1.9375138,0.40896213,εκελευεν,non_medium
2462,0.9774277,0.18391205,πτεροεντʼ,medium
2463,1.7723421,-0.41679704,παντοσε,non_medium
2464,0.04192221,-0.27406234,ηερι,non_medium
2465,1.8397751,2.0168765,ιουσα,non_medium
2466,-1.9198339,0.16282412,κελευθου,medium
2467,-1.7113528,0.16159171,επικουρων,non_medium
2468,0.6560779,0.87853485,οϊστος,non_medium
2469,1.009473,1.2279018,μελαιναων,non_medium
2470,1.1692308,0.7430939,εθελων,non_medium
2471,1.4608723,-0.23630963,ιππηλατα,non_medium
2472,0.46967748,0.3027394,βελεων,non_medium
2473,0.41789487,-0.11672331,γαστερα,non_medium
2474,1.7873282,-0.12004424,ακωκη,non_medium
2475,1.2854418,1.7781031,πρωτῳ,non_medium
2476,1.0013225,-0.7506525,δουρικλυτος,non_medium
2477,1.3805315,-0.892243,μακρῳ,non_medium
2478,0.7676588,-0.030722575,εσθλων,non_medium
2479,1.106705,0.33377713,τουτου,medium
2480,0.67602605,0.44248256,διε,non_medium
2481,0.5976769,-0.32007372,θεραποντα,non_medium
2482,-0.59973395,-0.18750784,πεσον,non_medium
2483,3.0746813,-1.0242223,ουρανος,non_medium
2484,2.7221029,-0.3729749,χρυσος,non_medium
2485,1.2635987,-0.7392071,κατεπεφνεν,non_medium
2486,1.9999952,-0.6221147,δεσμον,non_medium
2487,-1.5640218,-0.073966086,ιτω,non_medium
2488,-0.2660086,-0.89897066,ειπῃσι,non_medium
2489,0.93795854,-0.9490193,ιστατο,medium
2490,0.8701646,-0.013860627,αγωνα,non_medium
2491,1.1248059,-0.32397726,κλισιῃσιν,non_medium
2492,-0.2951482,-0.18564229,κατατεθνηωτων,non_medium
2493,0.088092245,0.081010595,εθελῃσι,non_medium
2494,0.41767192,1.2859553,καλη,non_medium
2495,0.6951021,1.5111508,κεχολωμενος,medium
2496,-0.5655667,0.41863057,δωρων,non_medium
2497,-0.98462087,0.699499,θνητοισι,non_medium
2498,-1.0084696,0.06360054,αορι,non_medium
2499,-0.2285575,1.4610255,φερεν,non_medium
2500,-0.33900133,2.9566424,ακουσῃ,non_medium
2501,0.25730532,3.4049745,εφατο,medium
2502,0.9674192,-0.32766584,θανατῳ,non_medium
2503,-1.3301033,-1.1671675,ολοη,non_medium
2504,1.7772071,-0.5581662,λευκῳ,non_medium
2505,0.49377394,-0.46615583,διχα,non_medium
2506,0.287322,-1.0862641,αλλας,non_medium
2507,0.9253671,2.6161427,υδʼ,non_medium
2508,0.81131715,-1.2114275,μνηστηρεσσιν,non_medium
2509,0.25996915,-0.8919777,αποιχομενοιο,medium
2510,1.385997,-0.09851795,κλισμους,non_medium
2511,-0.42956203,1.0734245,ηπειρου,medium
2512,-0.4752391,1.3989514,τοκηες,non_medium
2513,-0.51369375,0.18327947,φαρμακον,non_medium
2514,0.6590046,-0.82655334,βλεφαροισι,non_medium
2515,0.7071669,0.84164864,ευρυμαχʼ,non_medium
2516,-2.6981947,-0.04463894,ιθακησιοι,non_medium
2517,-0.93224674,-3.378504,ηια,non_medium
2518,-0.6928206,-1.8136444,παρισταμενη,medium
2519,-0.7960868,-0.9831974,κληισι,non_medium
2520,-0.6344199,1.0036951,πεισιστρατος,non_medium
2521,0.27253366,0.2822553,ικομεθʼ,medium
2522,1.0631604,-1.1677865,δεμνια,non_medium
2523,-1.790271,-1.0829035,ενεικε,non_medium
2524,1.4275713,1.0205876,αλμυρον,non_medium
2525,-0.37419018,0.85846895,νηλει,non_medium
2526,0.70669836,-0.42119166,αγρους,non_medium
2527,0.3534254,-0.18135302,πηνελοπειαν,non_medium
2528,1.0184528,0.12193054,σχεδιης,non_medium
2529,0.82275456,-1.3286178,ναυσικαα,non_medium
2530,0.97143227,0.07759844,δεισαντες,non_medium
2531,-0.7919617,0.15967135,εισβαινον,non_medium
2532,-0.7530746,1.3928658,θεσπρωτων,non_medium
2533,-0.34044072,0.32556346,αμφινομος,non_medium
2534,-0.4602713,0.727853,μελανθιος,non_medium
2535,0.73641956,1.91501,μαια,non_medium
2536,-0.24808301,0.023824232,κακην,non_medium
