,x,y,token,label
28653,0.17016931,1.7410303,ηλεϊδεω,non_medium
28654,0.8079528,1.5903121,ινησας,non_medium
28655,0.79898757,-1.3344126,ευʼ,non_medium
28656,-0.26311216,-0.23586592,ησαμενος,medium
28657,2.0314445,0.2568511,αοισιν,non_medium
28658,0.113335416,-0.39620048,νερος,non_medium
28659,-0.008262026,0.71230906,πποις,non_medium
28660,-0.8827234,-1.1504402,γχει,non_medium
28661,1.7916267,0.8075959,λαιεν,non_medium
28662,0.7855035,-0.80473435,σθλον,non_medium
28663,-1.3492147,-0.34740818,ελιος,non_medium
28664,1.5710386,-0.91356665,αντοσε,non_medium
28665,0.37988496,-1.5497652,ντιλοχʼ,non_medium
28666,-0.13652089,-0.18768544,σχει,non_medium
28667,1.1104251,-0.3099127,στυδε,non_medium
28668,-0.21821779,0.8587492,ωρα,non_medium
28669,0.08438612,-1.139983,στεροπαιῳ,non_medium
28670,0.23660856,-0.5607698,σσακι,non_medium
28671,0.6011321,-0.70187134,ηνος,non_medium
28672,-1.1657786,0.68972826,αρσος,non_medium
28673,1.0135894,-0.59376484,ηπυτιʼ,non_medium
28674,-0.61922616,0.27542767,σπεριος,non_medium
28675,1.6499641,-0.84600556,υκετʼ,non_medium
28676,1.0476925,-0.319975,μμεναι,medium
28677,-0.56589293,-2.0943377,γνως,non_medium
28678,-0.353456,-0.40528855,ητω,non_medium
28679,-0.77514935,-0.7573394,λλοτʼ,non_medium
28680,-1.026342,1.1543697,ρῃ,non_medium
28681,-0.8444295,-0.8445489,υχεο,non_medium
28682,-0.06412486,1.2940776,υτοθεν,non_medium
28683,0.5015831,-1.3241504,ολλʼ,non_medium
28684,-0.468881,-0.24145615,ουρων,non_medium
28685,-0.9444821,1.0975637,υσμορον,non_medium
28686,1.1313627,0.73204076,ρξον,non_medium
28687,0.5587875,-1.7192957,ξονομακληδην,non_medium
28688,0.2552262,1.4466381,λκον,non_medium
28689,-0.14374828,-0.24912617,ρπυζων,non_medium
28690,0.24487567,1.2253605,αρδιστοι,non_medium
28691,-0.6671669,1.6112764,ζετʼ,non_medium
28692,0.5413345,-0.54645526,υξ,non_medium
28693,0.91523534,-0.38111654,ερσι,non_medium
28694,0.2994252,0.89589876,λαιε,non_medium
28695,1.1737628,-0.7363021,υσασθαι,medium
28696,0.72307545,0.03523143,νδρʼ,non_medium
28697,0.93082166,-1.1797501,ιʼ,non_medium
28698,-0.26183847,1.0194588,σσος,non_medium
28699,-0.6053609,1.6388974,ρητοις,non_medium
28700,0.2523868,-1.5341847,αντιοων,non_medium
28701,0.71203744,-0.18953685,υψαγορην,non_medium
28702,-1.3338653,0.47252968,πασσαλῳ,non_medium
28703,1.6304132,1.0921558,πυνθανομαι,medium
28704,-1.0059749,1.9052767,γιγνομαι,medium
28705,0.79995567,-0.7006856,εσπεριους,non_medium
28706,0.02292604,-1.4741632,μηνιος,non_medium
28707,0.65217644,-1.7462351,τεμνειν,non_medium
28708,-2.2955518,-0.14821257,εκτελεσας,non_medium
28709,0.57833374,-1.7757806,αυχενιους,non_medium
28710,-1.6460981,0.020339383,ηλακατη,non_medium
28711,0.20118557,-1.525899,αιγυπτου,medium
28712,-0.20908928,1.0418687,πρωτεος,non_medium
28713,0.043284364,0.07526877,ενδιος,non_medium
28714,-1.1069885,-0.90576303,γυρῃσιν,non_medium
28715,-0.98671985,-1.9674647,ηλιδʼ,non_medium
28716,-1.4590824,-0.79135466,κεδρου,medium
28717,0.93090206,-1.1796442,ηιʼ,non_medium
28718,-1.3396753,-0.15011294,ξεσσε,non_medium
28719,0.8659424,0.55620414,ωδυσατʼ,non_medium
28720,0.20575403,-1.1658214,νηχεμεναι,medium
28721,0.2617799,2.0224812,εκβασις,non_medium
28722,-1.9278661,-0.6918739,ῳδεε,non_medium
28723,-0.099921145,-0.24665062,σπερμα,non_medium
28724,-0.88133067,0.46946317,πεπταται,medium
28725,-1.4016418,-0.7391567,τρωγειν,non_medium
28726,-1.2668878,0.36252204,λαιγγας,non_medium
28727,0.22121511,2.0071304,χαρματα,non_medium
28728,0.10660723,0.5880285,λουσατε,non_medium
28729,-1.0374871,1.020806,δωκαν,non_medium
28730,-1.2480713,1.2863561,χρισομαι,medium
28731,0.017220551,0.7621233,πατροκασιγνητον,non_medium
28732,1.4294062,1.610426,παρθενικῃ,non_medium
28733,-2.1061177,-0.20293275,υψηλα,non_medium
28734,-0.27064583,-0.63553846,δαιτην,non_medium
28735,-0.6458016,-0.3292797,νυμφιον,non_medium
28736,-0.606947,0.15816367,ιστων,non_medium
28737,-1.7175697,-0.38875914,εκβας,non_medium
28738,-0.64638835,-1.0536233,πρωτοπλοον,non_medium
28739,2.015378,-0.24726568,αθλων,non_medium
28740,0.58700067,0.93827784,θυμοδακης,non_medium
28741,0.41814655,-0.2112898,βομβησεν,non_medium
28742,-0.8333314,-0.11620946,λειηναν,non_medium
28743,0.34503764,1.3983412,μαρμαρυγας,non_medium
28744,-1.2411646,1.564646,αμβροτῳ,non_medium
28745,-1.0614116,-1.0100695,εστεωτες,non_medium
28746,1.084831,0.69652027,ευδῃσθα,non_medium
28747,1.7501214,-1.3151171,αστεϊ,non_medium
28748,-1.3969029,1.7570407,ναυσιθοου,medium
28749,0.11884108,-1.4028888,ισμαρῳ,non_medium
28750,-1.2534894,0.041984722,ηφυσαμεν,non_medium
28751,-1.4675484,1.0590392,παντοιοις,non_medium
28752,0.1367304,-0.45225957,κοπτʼ,non_medium
28753,1.2570539,1.8673096,τρυπανῳ,non_medium
28754,-1.8805667,1.1700181,γληνης,non_medium
28755,-1.8775681,1.1651533,ουθατα,non_medium
28756,-1.3932531,-1.0519775,λαχνῳ,non_medium
28757,1.1049731,0.9221493,λωφησειε,non_medium
28758,-1.0333712,1.4422631,κνισηεν,non_medium
28759,0.7479372,1.2521104,εγρομενος,medium
28760,-1.0145196,0.8269994,πιομενος,medium
28761,0.11443595,1.1606822,ειρυσαμην,medium
28762,-0.939744,-0.7625875,θηησαντʼ,medium
28763,-1.0971591,-0.9236295,ουρῃσιν,non_medium
28764,-0.6832746,1.4534671,τευξει,non_medium
28765,0.6166915,-0.17627251,μωλυ,non_medium
28766,-0.62805563,-0.62080127,δακρυοεντες,non_medium
28767,0.8684218,-0.7100356,ψυχεος,non_medium
28768,-0.54780626,0.36692232,βαινομεν,non_medium
28769,1.7825418,-0.9540927,ανθησαι,medium
28770,1.6196179,-0.6430966,νοσφισατʼ,non_medium
28771,0.59467643,-0.6109207,κουριδιῳ,non_medium
28772,0.5547339,0.37237883,πεφνον,non_medium
28773,0.6880887,-1.2163689,γηθοσυνη,non_medium
28774,0.44608992,0.37628034,ουλομενων,medium
28775,-0.31653425,0.8077777,πηξαμεν,non_medium
28776,-1.5705214,0.9917757,πλευσεσθʼ,medium
28777,-0.16067486,0.4682298,δησαντων,non_medium
28778,-0.13135487,0.06839783,αργω,non_medium
28779,-1.2877171,1.6364194,τυπτετε,non_medium
28780,-0.902182,0.09177372,πρῳρης,non_medium
28781,-0.870587,1.3442764,μυκηθμου,medium
28782,0.17809786,0.95477533,καμνεις,non_medium
28783,-0.008580907,-1.1437975,στησαμεν,non_medium
28784,-0.7081796,1.1686764,βοσκεσκονθʼ,non_medium
28785,-1.1069922,1.4567683,ειρπον,non_medium
28786,0.29432765,-1.2649795,κρινων,non_medium
28787,-1.0174682,-0.47948113,κουριδιας,non_medium
28788,0.53502446,-0.25035948,εσπεισαν,non_medium
28789,0.17746858,-0.87719786,ηγεισθαι,medium
28790,0.5249738,2.2016263,νηγρετος,non_medium
28791,-0.3622189,-1.999791,σπερχομενη,medium
28792,-1.9528215,0.96741897,ατραπιτοι,non_medium
28793,-1.4171866,-0.16291541,κειθʼ,non_medium
28794,0.6297718,0.28426355,ηκειν,non_medium
28795,-0.84922576,-0.85709506,ερδεσκες,non_medium
28796,-1.4658552,0.37973133,πινουσαι,medium
28797,0.040991753,1.255334,καρψεν,non_medium
28798,-0.28003907,1.2115502,ευσε,non_medium
28799,1.542297,-0.7431348,ψευδοντʼ,medium
28800,-0.29083583,-1.3188695,εινακις,non_medium
28801,0.6575663,0.7845824,κουριδιῃ,non_medium
28802,-1.2801098,1.7876319,ξεστον,non_medium
28803,-0.106553994,0.1861151,τηλεδαπῳ,non_medium
28804,-1.3483137,-1.4038651,κειμεθα,medium
28805,0.49936947,0.7284891,αγκωνι,non_medium
28806,-0.14192308,0.36050493,ηνδανεν,non_medium
28807,0.19068387,-0.87925607,στρεψʼ,non_medium
28808,-0.1620403,-0.9790911,ναιεμεναι,medium
28809,0.8573878,0.35076427,ορμαινων,non_medium
28810,-1.0909358,-0.28185976,μνωομενω,medium
28811,-1.0139555,-0.7443197,πλυνουσῃ,non_medium
28812,-0.38908482,-1.2424667,εκφερεν,non_medium
28813,0.063088335,0.3957842,χητει,non_medium
28814,-1.026635,1.2662753,οπταλεων,non_medium
28815,-0.21614441,-1.1627847,ερχησθον,non_medium
28816,1.0557661,-1.0059566,τετλατω,non_medium
28817,-0.479253,-1.4831467,κεινοις,non_medium
28818,-1.2835498,-0.20034026,κλιναμενος,medium
28819,0.5621471,0.40783292,αρναιος,non_medium
28820,1.282528,0.32455927,ζωσαι,medium
28821,-0.78912014,1.7586621,κατθεμεθα,medium
28822,-0.45974052,0.44660065,αρτους,non_medium
28823,-2.1361732,-0.38916135,ισθμιον,non_medium
28824,0.34098607,1.825705,νηστιες,non_medium
28825,-0.21702968,-0.23781465,αμφινομου,medium
28826,0.30355272,0.4458299,θρινακιης,non_medium
28827,-2.1076317,-0.60037607,κειω,non_medium
28828,-1.9021817,-1.1043496,δενδρεων,non_medium
28829,0.9521427,0.5685355,κρηνον,non_medium
28830,-2.057382,-0.47872213,ρασσατε,non_medium
28831,-0.05943798,-1.5790226,μνασκετʼ,non_medium
28832,-1.9179131,-0.10119936,ειδωλων,non_medium
28833,0.0913191,1.8290124,ῃρειτʼ,non_medium
28834,-0.96369094,1.2934446,πληγεντα,non_medium
28835,-0.96761143,0.57027507,κλαιετον,non_medium
28836,1.2114723,1.1398096,ποιοι,non_medium
28837,1.0383364,1.3691131,οιοισι,non_medium
28838,-0.7074428,-0.95570076,κατθετʼ,non_medium
28839,1.0554131,0.5611135,δαινυσαι,medium
28840,-1.1272948,0.11161557,νωμᾳ,non_medium
28841,0.77201885,0.32743683,παυεσκον,non_medium
28842,-0.39755628,-0.040537044,τερπιαδης,non_medium
28843,-0.007576983,-1.6210605,ερκειου,medium
28844,-1.2990222,0.2984818,λιστροισιν,non_medium
28845,-1.2444799,0.02012165,ειλεον,non_medium
28846,0.65875196,-2.2109709,σημαθʼ,non_medium
28847,-1.3133786,-0.07584038,θαμνος,non_medium
28848,0.67124575,-0.1989367,πειθεις,non_medium
28849,-1.8224059,-0.6638948,ραισῃ,non_medium
28850,-0.33065644,-1.1296073,ζευγνυσθʼ,medium
28851,0.4178305,1.5917873,ηρξατο,medium
28852,1.0007248,0.5037107,οψομενος,medium
28853,-1.1310812,1.3892732,φασκʼ,non_medium
28854,-0.059722558,-1.5785598,μνωμεθʼ,medium
28855,-1.2576764,0.19303985,κατθεμενοι,medium
28856,-1.7639972,1.4002507,χειριδας,non_medium
28857,1.2565409,-1.1460137,ευδεμεναι,medium
28858,0.16189565,0.24307624,κωκυσʼ,non_medium
28859,0.15603353,-0.8040196,αντιθεους,non_medium
28860,-1.7824788,1.3248407,ογχνας,non_medium
28861,1.2746515,0.50692856,προυπεμψʼ,non_medium
28862,-0.586508,-0.13146111,εκλησιν,non_medium
28863,1.7597393,-0.3772145,νδρα,non_medium
28864,-0.5836696,1.2585887,ιδατα,non_medium
28865,-1.424546,0.011473602,λιμακα,non_medium
28866,0.704865,1.4375933,ηποινοι,non_medium
28867,1.506937,0.88740027,μῳαων,non_medium
28868,-0.3241949,-1.3366129,εντωρ,non_medium
28869,-0.061072767,-1.5761273,ρχεσθαι,medium
28870,1.4030397,0.43939528,τηματα,non_medium
28871,-0.8986376,1.6385876,δυν,non_medium
28872,-0.8581483,-1.4354385,ξον,non_medium
28873,0.63422203,-0.114518516,λαζομενου,medium
28874,0.03526978,1.6490359,ιγισθος,non_medium
28875,1.3811806,0.1337691,ιποι,non_medium
28876,-0.3264372,1.3038423,πνῳ,non_medium
28877,-1.1059803,-0.9080615,υρῃσιν,non_medium
28878,-0.5015084,-0.8316772,ξης,non_medium
28879,1.3839518,0.13711447,πποτʼ,non_medium
28880,0.6420389,-1.3047465,αντοιῃς,non_medium
28881,1.4627094,0.43178764,δεʼ,non_medium
28882,-0.0786871,1.0491991,ουρη,non_medium
28883,-0.05880359,-0.67863613,αιηκων,non_medium
28884,0.8200033,-0.15152451,αιηκες,non_medium
28885,0.3404142,1.3963807,ρπαλεως,non_medium
28886,0.7487513,-0.45812348,ομπης,non_medium
28887,-0.49082455,1.0783093,ολλην,non_medium
28888,0.5896075,0.9914255,τηματʼ,non_medium
28889,2.242321,0.381199,αις,non_medium
28890,1.4821647,1.2038064,ερπειν,non_medium
28891,-1.1624824,0.967558,ακ,non_medium
28892,-0.53003776,-1.00444,υριοι,non_medium
28893,0.7577368,0.69006574,λκινοος,non_medium
28894,-0.59624314,1.9809577,ειμεθʼ,medium
28895,-1.4947132,-1.6577158,υχας,non_medium
28896,-0.5851334,0.052666295,στραγαλων,non_medium
28897,-0.3218793,-0.48607698,υχῃ,non_medium
28898,-1.0170218,0.88695306,μεθα,non_medium
28899,-1.6928402,-1.5345885,λβιος,non_medium
28900,0.8705838,1.561187,κπαγλως,non_medium
28901,0.76661026,-1.2812867,υτους,non_medium
28902,0.4063633,-0.741513,ιλει,non_medium
28903,-0.6794048,-0.54134226,ιματα,non_medium
28904,-1.1852483,1.2341337,ισομεθʼ,medium
28905,-0.47884038,1.5285091,σσω,non_medium
28906,-0.86110336,-1.5570064,χοντʼ,medium
28907,0.09976769,0.67597276,υσσε,non_medium
28908,-0.49349794,1.8333282,μωες,non_medium
28909,0.28237206,1.385331,ντινοος,non_medium
28910,0.77083844,0.73971015,νηστηρας,non_medium
28911,0.46463907,-0.80758804,ημασθʼ,medium
28912,1.4881735,-0.31431466,αρσαλεως,non_medium
28913,0.70509094,0.17083043,μῳας,non_medium
28914,-1.1735097,0.5969517,σθαι,non_medium
28915,-0.944123,-0.091098495,θροοι,non_medium
28916,1.2432009,-0.60955334,οξου,medium
28917,-0.9449126,0.5119877,οξον,non_medium
28918,0.6052584,-0.0035131793,ρηϋς,non_medium
28919,0.1635677,0.38994393,καλχαντα,non_medium
28920,1.3474684,-0.88171446,λευσσετε,non_medium
28921,-0.107175805,0.6772826,οινοβαρες,non_medium
28922,-0.8868202,-0.0732223,φυσει,non_medium
28923,2.0168006,1.0222328,ανστητην,non_medium
28924,-0.81039965,-0.86058253,ερδον,non_medium
28925,0.17080453,-0.3664119,δωδεκατῃ,non_medium
28926,1.4189242,-1.3292099,τιμησον,non_medium
28927,-1.6119298,-0.2078829,τετρηχει,non_medium
28928,-0.65025276,-0.21807434,παυσαμενοι,medium
28929,1.7917897,-0.7216233,ησαι,medium
28930,-0.96883136,0.30103847,βωμου,medium
28931,0.5090695,0.95901585,οψιμον,non_medium
28932,0.6100523,1.2500684,αρχευʼ,non_medium
28933,1.2515854,-0.40365806,γνωσῃ,non_medium
28934,-0.80874956,1.5274265,αιθαλοεν,non_medium
28935,-0.9062638,-1.8834442,αρκεσιλαος,non_medium
28936,-0.93489385,-1.7779485,κρισαν,non_medium
28937,-1.3482094,-1.467506,αντομεναι,medium
28938,0.06861614,-1.8251829,ιφικλου,medium
28939,0.63179535,-1.9830484,αλκηστις,non_medium
28940,-1.9778155,0.49407312,εμβεβασαν,non_medium
28941,-0.98244,0.6167523,οτριχας,non_medium
28942,-0.063229024,-1.9482586,οσσους,non_medium
28943,-1.6808132,-1.2549373,κρωμναν,non_medium
28944,0.042128813,1.3929241,πειναων,non_medium
28945,1.065416,-0.639349,συμβαλετʼ,non_medium
28946,1.2022822,0.08589631,λευσσει,non_medium
28947,0.9438174,-0.30938908,δαηρ,non_medium
28948,-1.5575758,-0.7378998,σταντων,non_medium
28949,-0.79165435,1.1528918,μισγον,non_medium
28950,-1.6641996,1.3277462,σειοντʼ,medium
28951,0.47893038,-0.15190937,τερπεσθον,non_medium
28952,2.1901217,-0.28490302,λιγξε,non_medium
28953,0.25267503,1.9626771,κειμενου,medium
28954,0.6134061,1.621125,οπλοτεροι,non_medium
28955,-1.3902806,1.5808561,χερσῳ,non_medium
28956,0.80214155,-1.2345262,πειρως,non_medium
28957,0.41143048,-0.14358647,εσπασατο,medium
28958,0.88240063,-1.2131969,αρμονιδεω,non_medium
28959,-0.5950947,1.5365479,πεπτανται,medium
28960,0.6717788,-0.8029035,αρχευειν,non_medium
28961,-0.9040121,-0.43473163,εμμεμαωτʼ,non_medium
28962,-0.58685535,0.82351905,οκνειω,non_medium
28963,-0.923001,0.69476336,αιολα,non_medium
28964,-0.6436488,-0.57266074,ιχωρ,non_medium
28965,-0.40651774,-0.19870126,κυανεῃ,non_medium
28966,1.1339577,-1.9554065,ερμεᾳ,non_medium
28967,-1.7293955,-0.15693219,ζαχρειων,non_medium
28968,1.7434524,-1.0360222,περγασιδην,non_medium
28969,-0.58144754,-1.5144427,αλφειου,medium
28970,-1.0500845,0.8199353,ετραφετην,non_medium
28971,-0.5019824,-0.7731136,καππεσετην,non_medium
28972,1.4074023,-0.94810086,ψευδομενοι,medium
28973,0.031260613,0.262555,τλημονα,non_medium
28974,-1.8505422,0.62111366,χαλκεʼ,non_medium
28975,1.8404263,0.9260933,στεντορι,non_medium
28976,1.9264802,-0.54934216,οιχνεσκον,non_medium
28977,1.2131476,-0.8092762,τυψον,non_medium
28978,-0.9627681,0.1491201,καυματος,non_medium
28979,0.08268652,-0.49392042,ποιμαινων,non_medium
28980,0.3295683,-0.89060694,πιδυτην,non_medium
28981,-1.3005084,-0.7264491,θεινομεναι,medium
28982,-1.7491949,-0.31554052,πεφνεμεν,non_medium
28983,1.641241,0.38996685,καρτιστην,non_medium
28984,0.36183426,-0.78864527,δεξιαδην,non_medium
28985,-1.8519596,0.35815877,φειας,non_medium
28986,-1.442512,-0.4818337,θυμοβορου,medium
28987,-1.5051422,-0.3514561,εσκεδασʼ,non_medium
28988,-0.64684695,0.040793933,οτρυνοντο,medium
28989,0.42203635,-0.8717133,βεβληκοι,non_medium
28990,0.16503744,-2.0209608,δαιτορα,non_medium
28991,1.2142787,-0.45407087,αυερυοντα,non_medium
28992,-0.063155495,1.7411441,φας,non_medium
28993,0.7839668,1.7516571,δενδιλλων,non_medium
28994,0.80633765,1.2924222,εκτελεσωσι,non_medium
28995,1.7631898,0.94259036,ρεχθεντος,non_medium
28996,0.9857474,0.24127522,παυεʼ,non_medium
28997,1.8911649,0.4398512,λυσσαν,non_medium
28998,1.0095774,-1.1365739,κατθανʼ,non_medium
28999,1.2777419,0.726614,λειπεσθʼ,medium
29000,-0.30317098,-1.2165312,εινανυχες,non_medium
29001,-0.32418966,1.863042,ποιευμην,medium
29002,-1.0119385,1.8204055,λοιβῃ,non_medium
29003,0.1039274,0.04668733,ελλισσονθʼ,non_medium
29004,1.363206,0.33479652,αιδεσσαι,medium
29005,2.157985,-0.74667,νειοθεν,non_medium
29006,-1.3556982,0.106380075,ποικιλῃ,non_medium
29007,0.96836853,1.6887401,στηθεων,non_medium
29008,1.0663863,-0.15978609,εκτελεει,non_medium
29009,1.256579,0.73281044,νεικεσω,non_medium
29010,-1.1143389,-0.032983806,ευδʼ,non_medium
29011,-1.5617449,0.112271845,ερχηται,medium
29012,-0.9343841,-0.6744703,πιπτοντων,non_medium
29013,1.0990701,-0.35624668,ειδοσι,non_medium
29014,1.4920461,-0.008700618,κινυμενος,medium
29015,0.7729855,-1.1751299,σπειο,medium
29016,0.7149183,-0.39319158,κηρυκος,non_medium
29017,-1.3480842,-1.0529428,κλινθητην,non_medium
29018,-0.124911666,0.9028507,βαμβαινων,non_medium
29019,-1.3716635,0.15569346,ρυμου,medium
29020,-0.84268916,-0.23837414,λαμπʼ,non_medium
29021,-0.79290015,-0.74709666,σπασσατο,medium
29022,-1.0430336,0.66731405,εξελασʼ,non_medium
29023,2.110317,-0.25194663,τοξοτα,non_medium
29024,1.9912255,0.15008837,κωφον,non_medium
29025,-0.32065558,-0.9934891,εσφερεται,medium
29026,0.7753779,0.16922662,λισσομενους,medium
29027,-1.0277971,1.6182176,κνηστι,non_medium
29028,-1.970533,0.20576479,δαιτρευειν,non_medium
29029,-1.2180505,0.5266782,κτεινοντες,non_medium
29030,0.485616,-1.4328988,χρηϊζοντα,non_medium
29031,-0.101979,-1.025844,περθετο,medium
29032,-1.313068,-0.45934653,λεια,non_medium
29033,-0.83702797,-0.014110947,νιφεμεν,non_medium
29034,-0.31435353,1.9076493,ισαζουσʼ,non_medium
29035,-1.5165949,-0.4722911,δικλιδας,non_medium
29036,-0.7378218,-1.0854852,ποιητας,non_medium
29037,-0.15108581,1.0332342,μαιμωωσι,non_medium
29038,-0.68836474,0.49547276,σειομενʼ,medium
29039,1.051233,-1.4350297,αντιααν,non_medium
29040,0.1696678,0.6377058,δευεσθαι,medium
29041,-0.5310973,1.1533614,θελξας,non_medium
29042,0.16337493,1.8257289,θηγει,non_medium
29043,-0.009301158,0.04952498,τρεσσαι,medium
29044,0.51218045,0.15768062,εξηγεν,non_medium
29045,1.5417721,-0.9682797,σφενδονῃ,non_medium
29046,1.3143032,-0.7437539,λειψετε,non_medium
29047,-0.9998712,-0.21271694,ρηξαμενος,medium
29048,-1.6461126,0.2575018,πρυμνοισιν,non_medium
29049,0.99443597,-1.5387506,πορθει,non_medium
29050,1.0576198,-0.36358345,πλαγχθεις,non_medium
29051,0.10373445,1.0260544,γηθει,non_medium
29052,2.0832205,0.8691672,χευῃ,non_medium
29053,0.9580066,0.2122519,πειθευ,non_medium
29054,-0.76953584,-0.4268797,τευξειʼ,non_medium
29055,1.560755,0.47837046,πεφραδοι,non_medium
29056,-1.2536548,0.36031383,ποντοθεν,non_medium
29057,-0.8449682,-0.58387035,προρριζος,non_medium
29058,0.31759897,0.67172694,ταρβησαν,non_medium
29059,-0.35269764,0.065815985,γνωτοι,non_medium
29060,1.6839008,0.3443114,πρωϊον,non_medium
29061,0.2448508,0.42160118,εμβαδον,non_medium
29062,-0.1878271,0.7891182,συλησειν,non_medium
29063,-0.3139286,1.1679184,στηθεϊ,non_medium
29064,0.7773197,1.7920727,λισσεθʼ,non_medium
29065,-0.26991716,-1.171983,ωσαιμεν,non_medium
29066,0.13972916,-1.6592574,παρθενιος,non_medium
29067,-1.0357901,1.3611395,νιψατο,medium
29068,0.6667538,1.1259056,μαινονθʼ,non_medium
29069,0.5183001,-2.0186176,εινοδιοις,non_medium
29070,-0.78011894,-1.1362503,μυων,non_medium
29071,-0.28280085,0.6933747,πρησε,non_medium
29072,-1.5353544,0.20717499,σκιδναθʼ,non_medium
29073,0.93596554,-0.8892228,γναθμον,non_medium
29074,-1.3383127,0.8045566,πουλυδαμαντʼ,medium
29075,0.6956955,-1.123275,χαλκωνος,non_medium
29076,0.9201118,-1.6073287,ιδαιου,medium
29077,-0.026898969,-0.1627655,τρεψεν,non_medium
29078,-0.24950767,-1.1502446,ωσαιτο,medium
29079,-1.0804099,1.3501785,χρισον,non_medium
29080,-1.1074345,-0.24279796,μαρμαρον,non_medium
29081,-0.7765967,-0.5951658,πιδακος,non_medium
29082,-0.42004263,-2.1139913,πατροκλʼ,non_medium
29083,2.1084373,0.59248334,πρωτοτοκος,non_medium
29084,0.9433672,0.079914175,στηῃς,non_medium
29085,0.56597614,-1.3019898,πανθῳ,non_medium
29086,-0.55051297,0.40057802,δῃων,non_medium
29087,0.87665445,-1.778275,δημια,non_medium
29088,-1.8399407,-0.14662145,ηϊονες,non_medium
29089,-1.0372374,-0.5833105,ηρικε,non_medium
29090,1.9970868,-0.31000245,κηρυσσων,non_medium
29091,-1.3678557,-1.2641798,πληθεϊ,non_medium
29092,0.24123402,1.5400141,ειλκεον,non_medium
29093,1.7909195,0.8078985,τλαιεν,non_medium
29094,1.411268,0.43250954,ησω,non_medium
29095,-0.63570446,1.0725725,αστραψας,non_medium
29096,-0.6635971,-0.39532682,τειρεθʼ,non_medium
29097,-2.2493155,-0.287003,νεκταρεῳ,non_medium
29098,-0.2608467,1.2062677,εδραμον,non_medium
29099,-1.9476869,-0.82727975,νησαιη,non_medium
29100,-1.9901985,-0.7400265,δωρις,non_medium
29101,0.13544327,0.12910406,εφθιτʼ,non_medium
29102,0.28631264,0.76393706,γνοιεν,non_medium
29103,0.062215734,-0.37326723,στασκε,non_medium
29104,0.437328,-0.60699195,ελπομενος,medium
29105,0.18149982,-0.20782474,γνωσεται,medium
29106,-1.5318063,-0.8700209,υψηλαι,non_medium
29107,-1.7178113,0.7897949,φυσαι,medium
29108,-1.0700804,0.93830246,τριπλακα,non_medium
29109,-1.5926125,-1.5351665,αυλοι,non_medium
29110,-0.4014777,1.9394093,ιμεροεν,non_medium
29111,-1.0188469,-0.14118153,μυκηθμῳ,non_medium
29112,0.53410035,1.1443723,υββαλλειν,non_medium
29113,0.67362523,1.2491896,ομνυετω,non_medium
29114,1.1756362,-1.2732795,πιειρῃ,non_medium
29115,0.67479837,1.5886145,ακμηνον,non_medium
29116,-0.42265928,-0.3152385,μυρομενους,medium
29117,-1.0724326,-0.4027723,οχθαι,non_medium
29118,-0.22666465,-1.6399108,μνησον,non_medium
29119,-0.017534897,0.46938643,ειρυσαο,non_medium
29120,0.1745549,-0.7503835,μισθῳ,non_medium
29121,-0.9445671,1.2105135,ζαφλεγεες,non_medium
29122,-1.2509061,-1.5494899,χηραμον,non_medium
29123,0.6001062,-0.93693626,δειδιοτας,non_medium
29124,0.47225484,0.58565396,σμερδαλεʼ,non_medium
29125,1.406225,0.77661455,φραζεσθον,non_medium
29126,0.399962,-0.02382616,δεισετʼ,non_medium
29127,1.8824394,-0.9501258,οκνεον,non_medium
29128,-0.59626824,0.2087929,σιντης,non_medium
29129,1.0523783,-0.041466415,ελπομενον,medium
29130,1.2692326,1.2226561,οπποιον,non_medium
29131,-0.6570563,0.9529327,αντυγʼ,non_medium
29132,0.5227073,-0.81693166,πειθομενος,medium
29133,0.21481992,0.46343905,κεκλεθʼ,non_medium
29134,0.83035487,-1.2258731,ριγμον,non_medium
29135,0.4016442,-1.3723814,εβλαψας,non_medium
29136,-0.11586307,0.81762207,λαμπροτατος,non_medium
29137,1.3965458,-1.4911412,ελκομενας,medium
29138,-1.4343835,-0.06923569,πλυνεσκον,non_medium
29139,-0.524591,0.4058677,αρνυσθην,non_medium
29140,-1.9234293,0.088468485,λισσονθʼ,non_medium
29141,-0.30587322,-1.9046097,αρπαξων,non_medium
29142,-0.8215733,0.7485275,τετραφαλῳ,non_medium
29143,0.14688636,0.1791316,λαυκανιην,non_medium
29144,1.7953558,1.1460551,στησωσʼ,non_medium
29145,0.33049375,0.5231672,τεθναθι,non_medium
29146,-0.029785382,-0.21186638,ετραφε,non_medium
29147,-1.3608291,0.6352191,σειρας,non_medium
29148,-2.0857916,-0.8067043,θριξι,non_medium
29149,0.64670265,1.0724516,κηδεος,non_medium
29150,-1.8560655,0.73268646,τορνωσαντο,medium
29151,0.59943247,-0.8378599,αιθην,non_medium
29152,1.5461916,-0.33106795,μυθειτʼ,non_medium
29153,1.7848688,0.3394368,κυκλου,medium
29154,-0.30805922,0.65197057,αγκωνας,non_medium
29155,0.44124517,0.17360257,ρωχμος,non_medium
29156,1.8458179,-0.046929616,κεντρῳ,non_medium
29157,-1.1490457,0.05189719,μαστι,non_medium
29158,0.13857065,1.3856126,κλινε,non_medium
29159,-1.7284652,0.6022713,ουραιαι,non_medium
