,x,y,token,label
28594,1.360796,0.24907468,“δμῳαι,non_verb
28595,1.2908335,-0.842141,στροφαλιζετε,active
28596,1.2892737,-0.84043634,τερπετε,active
28597,1.2933816,-0.8449196,πεικετε,active
28598,0.6169919,1.054433,νικησουσι,active
28599,0.54509556,-1.1376199,εγελασσαν,non_verb
28600,-1.2469205,1.091824,Μελανθω,active
28601,-1.2425976,1.0920935,Δολιος,non_verb
28602,-0.7236161,-1.875907,ατιταλλε,non_verb
28603,0.93338275,1.0951526,μισγεσκετο,medium
28604,1.7708079,-0.41014564,ταλαν,non_verb
28605,1.7250243,-0.4313675,εκπεπαταγμενος,medium
28606,1.720502,-0.43347386,χαλκηϊον,active
28607,1.6972278,-0.44533545,λεσχην,non_verb
28608,1.6818482,-0.45688918,ταρβεις,active
28609,1.2083278,-0.51014715,αλυεις,active
28610,1.2076479,-0.5102698,ενικησας,non_verb
28611,1.2080683,-0.51091653,αναστῃ,non_verb
28612,0.112581104,-1.7231655,κεκοπως,non_verb
28613,0.11247189,-1.7225304,εκπεμψῃσι,active
28614,0.112943105,-1.7225021,φορυξας,non_verb
28615,-0.70274377,1.1486123,ταμῃσιν,non_verb
28616,0.08454633,0.4460499,διεπτοιησε,non_verb
28617,-0.14940436,-0.5041411,ταρβοσυνῃ,non_verb
28618,1.4269012,-1.019803,λαμπτηρσι,active
28619,1.4271655,-1.0196898,αιθομενοισιν,non_verb
28620,1.281157,-0.40627176,ισχεσθαι,medium
28621,1.2816316,-0.40564528,θυμαλγεος,non_verb
28622,-0.6172609,1.2350245,γελω,active
28623,-0.610816,1.2401395,ετευχε,non_verb
28624,0.44000098,1.7423766,αθεει,active
28625,0.4398632,1.7407914,Οδυσηϊον,active
28626,0.14511208,-1.6577034,δαιδων,non_verb
28627,1.0962819,-0.36275855,ανελοιμην,medium
28628,1.0961967,-0.3613467,εσχατιης—μισθος,non_verb
28629,1.0960956,-0.36047176,εσται—,medium
28630,1.0965002,-0.36030418,αιμασιας,non_verb
28631,-0.046122372,0.7376477,παρεχοιμι,active
28632,-0.04536833,0.7378656,αμφιεσαιμι,active
28633,1.9635996,-0.06997934,εμμαθες,non_verb
28634,1.9635794,-0.07007428,εθελησεις,active
28635,1.0254886,-0.8598727,εργοιο,medium
28636,2.187034,-0.36580515,ποιῃ,non_verb
28637,2.1870306,-0.36525157,δρεπανον,active
28638,2.187478,-0.367628,ευκαμπες,non_verb
28639,2.18839,-0.3741424,πειρησαιμεθα,medium
28640,2.188253,-0.37450907,εργου,medium
28641,2.1880088,-0.3749454,νηστιες,non_verb
28642,2.1885123,-0.37583464,αχρι,non_verb
28643,2.1884868,-0.3763457,κνεφαος,non_verb
28644,2.188238,-0.37646163,ποιη,non_verb
28645,-1.2040143,0.9945569,κεκορηοτε,active
28646,-1.2031207,0.9972758,ηλικες,non_verb
28647,-1.2026874,0.9981203,ισοφοροι,non_verb
28648,-1.2043157,0.9998804,τετραγυον,active
28649,-1.2042625,0.9995725,εικοι,non_verb
28650,-1.2042326,0.9993733,βωλος,non_verb
28651,-1.2042124,0.9990295,αροτρῳ,non_verb
28652,-0.67379194,-0.22858322,διηνεκεα,non_verb
28653,-0.6736915,-0.22767168,προταμοιμην,medium
28654,-0.33803344,-0.4588446,κυνεη,non_verb
28655,-0.33816552,-0.4583593,παγχαλκος,non_verb
28656,1.5225652,-1.182785,υβριζεις,active
28657,-0.2294617,1.6083093,κραταιος,non_verb
28658,-0.22992109,1.6076547,ομιλεις,active
28659,-0.48780915,-1.1597809,στεινοιτο,medium
28660,1.2067707,-0.5121749,σφελας,non_verb
28661,1.2073586,-0.51151,ελλαβεν,non_verb
28662,1.2594557,-0.9203528,Αμφινομου,medium
28663,1.2603258,-0.9199318,Δουλιχιηος,non_verb
28664,-0.5331348,-1.4466528,οινοχοον,active
28665,-0.44196418,-1.7064903,προχοος,non_verb
28666,0.06228417,0.5585577,μετεθηκε,non_verb
28667,1.5762814,1.313994,μαινεσθε,medium
28668,1.5762672,1.3135844,κευθετε,active
28669,1.0913235,-0.15844505,οροθυνει,active
28670,0.04089521,0.3312553,διωκω,active
28671,-0.40139955,0.7012722,ρηθεντι,active
28672,0.63901216,0.88146776,στυφελιζετε,active
28673,-0.4232857,1.1581726,επαρξασθω,medium
28674,-0.42337552,1.1579278,κατακειομεν,active
28675,0.8967648,1.8024352,μελεμεν,active
28676,-1.3799456,0.9287402,Μουλιος,non_verb
28677,-1.3802451,0.928737,Δουλιχιευς,non_verb
28678,-1.3286799,-1.0794144,Αμφινομοιο,medium
28679,1.2666538,-1.5774374,κατθεμεν,active
28680,-0.2012606,0.6860498,»”,non_verb
28681,1.7198381,0.9012847,τροφον,active
28682,1.720106,0.9013523,Ευρυκλειαν,non_verb
28683,1.6248671,-0.35350183,ερυξον,active
28684,0.7941024,-0.089193664,αμερδει,active
28685,1.425876,-0.05303217,καταθεσθαι,medium
28686,1.1264936,0.6476371,επιφροσυνας,non_verb
28687,1.1260421,0.6475112,ανελοιο,medium
28688,1.1263244,0.64658725,κηδεσθαι,medium
28689,-0.29434183,-0.36193976,μετοιχομενη,medium
28690,-0.2944177,-0.36215654,προβλωσκεμεν,active
28691,0.43882427,1.7472115,“ξεινος,non_verb
28692,0.82306457,1.1375196,αεργον,active
28693,0.82362247,1.1397878,χοινικος,non_verb
28694,0.8244245,1.1426253,ειληλουθως,non_verb
28695,-0.962227,-0.20259248,κληϊσεν,non_verb
28696,-0.76673037,-0.8064947,ομφαλοεσσας,non_verb
28697,-0.65546924,-0.32825738,λυχνον,active
28698,-0.6553387,-0.3291404,εποιει,active
28699,0.017331498,-0.8899176,μεσοδμαι,medium
28700,0.016268946,-0.8906129,ειλατιναι,non_verb
28701,0.016521787,-0.89067984,δοκοι,non_verb
28702,0.01667725,-0.89096665,κιονες,non_verb
28703,0.01634349,-0.8910553,φαινοντʼ,medium
28704,1.9315621,0.38107133,ισχανε,non_verb
28705,1.9558128,0.03045921,καταλεξαι,non_verb
28706,-0.18731315,-0.694563,ερεθιζω,active
28707,-0.95123047,0.9429556,ελεκτο,medium
28708,-1.6077827,-0.83267343,Ικμαλιος,non_verb
28709,-1.607088,-0.8327167,προσφυεʼ,non_verb
28710,-0.014639004,-0.74704427,υπερμενεοντες,non_verb
28711,0.6705125,-1.3491696,λαμπτηρων,non_verb
28712,0.6713434,-1.3505161,νηησαν,non_verb
28713,0.67141294,-1.3508295,θερεσθαι,medium
28714,1.7792232,-0.4033957,ανιησεις,active
28715,1.7779592,-0.40631384,δινευων,non_verb
28716,1.776856,-0.40758595,οπιπευσεις,active
28717,1.7767173,-0.4079988,εξελθε,non_verb
28718,1.776355,-0.40759984,ονησο,medium
28719,0.36089078,-1.2195609,δαλῳ,non_verb
28720,0.9105496,1.2296574,“δαιμονιη,non_verb
28721,0.90926546,1.2284293,επεχεις,active
28722,2.2666428,-0.26252538,ρυποω,active
28723,2.2668283,-0.26267266,ειμαι,medium
28724,2.2671146,-0.26287153,πτωχευω,active
28725,1.3037503,-1.2952526,μηποτε,active
28726,1.3034973,-1.2950091,κεκασσαι,medium
28727,0.8403661,0.24513197,ελπιδος,non_verb
28728,1.5700924,-0.13710095,ατασθαλλουσʼ,non_verb
28729,1.7662442,1.0427415,“παντως,non_verb
28730,1.766281,1.0426183,θαρσαλεη,non_verb
28731,1.767119,1.0442744,ερδουσα,non_verb
28732,1.7676022,1.045572,αναμαξεις,active
28733,0.21881586,1.6705687,ῃδησθʼ,medium
28734,-0.14606701,-0.28508323,Ευρυνομην,medium
28735,-0.28882784,-0.9003269,επακουσῃ,non_verb
28736,0.07234962,-0.84015226,εϋξεστον,active
28737,1.0738982,0.9533901,νεικεοι,non_verb
28738,1.6678344,-0.48014882,ιφθιμοισιν,non_verb
28739,1.6667476,-0.48314643,ευδικιας,non_verb
28740,1.6667894,-0.48331743,ανεχῃσι,active
28741,1.6612014,-0.50276047,πυρους,non_verb
28742,1.6601816,-0.5027532,κριθας,non_verb
28743,1.6600937,-0.5035883,βριθῃσι,active
28744,1.6551648,-0.50579125,τικτῃ,non_verb
28745,1.6524928,-0.50789785,παρεχῃ,non_verb
28746,1.6515539,-0.508572,ευηγεσιης,non_verb
28747,1.6511861,-0.5084879,αρετωσι,active
28748,1.416279,0.0077857296,ενιπλησῃς,non_verb
28749,1.417503,0.0085616065,μνησαμενῳ,medium
28750,1.4948851,-0.41329545,αλλοτριῳ,non_verb
28751,1.4946166,-0.41305643,γοοωντα,non_verb
28752,1.4939868,-0.41304374,μυρομενον,medium
28753,2.0297272,-0.721523,δμῳων,non_verb
28754,2.029748,-0.72146606,φῃ,non_verb
28755,2.0297182,-0.7214585,δακρυπλωειν,non_verb
28756,2.0296361,-0.7211859,βεβαρηοτα,non_verb
28757,1.3593811,0.61014694,αεκαζομενην,medium
28758,0.31781512,0.92153937,Οδυση,non_verb
28759,0.3180973,0.922042,κατατηκομαι,medium
28760,-0.22484225,0.7663921,σπευδουσιν,non_verb
28761,0.28099966,1.6091827,τολυπευω,active
28762,0.08931138,-0.2979942,ενεπνευσε,non_verb
28763,0.088371284,-0.29897884,στησαμενῃ,medium
28764,-0.24441876,0.95747393,μετεειπον,active
28765,1.7939866,0.11297111,εκτελεσω—μη,active
28766,1.7945565,0.10911406,οληται—,medium
28767,1.791894,0.10629417,ταφηϊον,active
28768,1.349343,-0.7265764,υφαινεσκον,active
28769,1.3484654,-0.7271113,αλλυεσκον,active
28770,1.7717583,-0.46703795,εληθον,active
28771,-0.26977393,-0.7636275,αλεγουσας,non_verb
28772,-0.26829588,-0.76441395,επελθοντες,non_verb
28773,-0.36323887,0.15395916,εξετελεσσα,non_verb
28774,1.4223379,0.638701,ευρισκω,active
28775,0.55012727,1.1058322,οτρυνουσι,active
28776,0.5494122,1.105413,κατεδοντων,non_verb
28777,0.8190173,-1.1366249,παλαιφατου,medium
28778,1.4869345,0.41855782,απολληξεις,active
28779,1.4872822,0.41788116,εξερεουσα,non_verb
28780,2.2692344,0.15793902,αχεεσσι,active
28781,2.2695217,0.15781651,δωσεις,active
28782,0.8734462,0.52548826,απεῃσιν,non_verb
28783,0.5018007,-0.42002735,Κρητη,non_verb
28784,0.50031495,-0.4191173,γαιʼ,non_verb
28785,0.50047433,-0.42016235,πιειρα,non_verb
28786,0.4999284,-0.42023036,περιρρυτος,non_verb
28787,-0.6834387,0.5873731,απειρεσιοι,non_verb
28788,-0.6823255,0.58571965,εννηκοντα,non_verb
28789,0.7813337,0.37785208,μεμιγμενη,medium
28790,-0.809112,-0.8715503,Ετεοκρητες,non_verb
28791,-0.8094217,-0.8713897,Δωριεες,non_verb
28792,-0.809192,-0.8714704,τριχαϊκες,non_verb
28793,-0.70874834,0.87403166,Κνωσος,non_verb
28794,-0.71006125,0.875966,εννεωρος,non_verb
28795,-0.71370447,0.8780967,οαριστης,non_verb
28796,-0.72428787,0.8825917,Δευκαλιωνος,non_verb
28797,1.230314,0.415666,Ατρειδῃσιν,non_verb
28798,1.0206487,-0.77733266,Κρητηνδε,non_verb
28799,1.0210015,-0.777442,παραπλαγξασα,non_verb
28800,1.019878,-0.7779082,Μαλειων,non_verb
28801,-1.2399788,-0.00091530674,Αμνισῳ,non_verb
28802,-1.2415469,0.00041910948,Ειλειθυιης,non_verb
28803,-1.2414142,0.0006322435,χαλεποισι,active
28804,0.8492624,-0.5354832,οιχομενῳ,medium
28805,-0.3362124,1.1987472,δημοθεν,non_verb
28806,-0.33872467,1.197839,ιρευσασθαι,medium
28807,-0.33963224,1.1970135,πλησαιατο,medium
28808,0.89394546,-0.3701131,ιστασθαι,medium
28809,-0.83587915,-1.7447479,τρισκαιδεκατῃ,non_verb
28810,1.6952668,-0.57508916,ισκε,non_verb
28811,1.695582,-0.5751727,ετυμοισιν,non_verb
28812,0.270703,1.1858144,ακουουσης,non_verb
28813,1.4820691,-0.18022464,κατατηκετʼ,non_verb
28814,1.4815843,-0.17898893,κατετηξεν,non_verb
28815,0.14211822,-0.65959847,τηκομενης,medium
28816,0.27179745,1.1867625,παρηϊα,non_verb
28817,0.27203134,1.1863012,χεουσης,non_verb
28818,0.27169058,1.1871271,κλαιουσης,non_verb
28819,-0.16281694,-1.3183873,κευθεν,non_verb
28820,0.7116812,0.16511081,ταρφθη,non_verb
28821,0.71292245,0.16519004,πολυδακρυτοιο,medium
28822,0.27568865,1.4712379,πειρησεσθαι,medium
28823,0.2722393,1.4701762,ξεινισας,non_verb
28824,0.14748603,-1.0991542,οπποιʼ,non_verb
28825,0.6229918,0.8059615,εεικοστον,active
28826,0.6262287,0.8097994,απεληλυθε,non_verb
28827,0.6238737,-1.2430149,περονη,non_verb
28828,0.62373215,-1.2431892,αυλοισιν,non_verb
28829,0.6229916,-1.2438504,διδυμοισι,active
28830,-1.4214717,0.5354591,δαιδαλον,active
28831,0.4171372,-0.14787641,ελλον,active
28832,0.9505024,-0.9679686,θαυμαζεσκον,active
28833,0.94801986,-0.96877676,χρυσεοι,non_verb
28834,0.9507375,-0.9675336,απαγχων,non_verb
28835,0.16016473,-0.31123027,κρομυοιο,medium
28836,0.16010104,-0.3109238,λοπον,active
28837,0.16083042,-0.31111935,ισχαλεοιο,medium
28838,0.94835395,-0.5273043,μαλακος,non_verb
28839,0.94809693,-0.5273611,λαμπρος,non_verb
28840,-0.6021643,0.55512184,οικοθʼ,non_verb
28841,0.5646437,-1.5834165,τερμιοεντα,non_verb
28842,0.5652888,-1.5830996,αιδοιως,non_verb
28843,0.5692864,-1.5780681,απεπεμπον,active
28844,0.82113004,0.59824497,γυρος,non_verb
28845,0.8214893,0.59798855,μελανοχροος,non_verb
28846,0.8212739,0.597895,ουλοκαρηνος,non_verb
28847,1.1350205,-0.61562514,σηματʼ,non_verb
28848,1.1344852,-0.61733717,αναγνουσῃ,non_verb
28849,0.6314505,0.57100415,ελεεινος,non_verb
28850,0.62949044,0.5716293,εσῃ,non_verb
28851,-0.3169062,-1.7571833,πτυξασʼ,non_verb
28852,-0.31779915,-1.7568378,περονην,non_verb
28853,-0.31942362,-1.7577301,επεθηκα,non_verb
28854,-0.3182449,-1.7560034,αγαλμʼ,non_verb
28855,1.3488284,-1.5619588,εποψομενος,medium
28856,1.3487877,-1.5620805,Κακοϊλιον,active
28857,1.3487875,-1.5625601,ονομαστην,non_verb
28858,1.9470534,-0.12732962,εναιρεο,non_verb
28859,1.9474635,-0.12775488,τηκε,non_verb
28860,-0.5818683,1.6286062,αλλοιον,active
28861,-0.5827886,1.6294378,ολεσασα,non_verb
28862,-0.5823293,1.6284475,τεκῃ,non_verb
28863,0.5080918,-0.4219443,Θρινακιης,non_verb
28864,-0.82882786,1.7232306,τιμησαντο,medium
28865,-0.8269753,1.7221226,απημαντον,active
28866,0.18939468,0.17142539,αγυρταζειν,non_verb
28867,-0.5266037,1.8793666,ωμνυε,non_verb
28868,1.4216553,0.3489005,σοος,non_verb
28869,1.1283778,-0.26200435,απεσσειται,medium
28870,0.44616905,-0.07252198,τευξῃ,non_verb
28871,0.4477342,-0.07244135,σημαντορες,non_verb
28872,-0.51247185,1.5725933,αιδοιους,non_verb
28873,0.1939464,-0.27774426,απονιψατε,active
28874,0.19396326,-0.27905262,κατθετε,active
28875,0.19262601,-0.27675486,θαλπιοων,non_verb
28876,-0.94626915,0.59678864,χρυσοθρονον,active
28877,1.1670742,-0.3845611,λοεσσαι,medium
28878,1.167543,-0.38501546,χρισαι,medium
28879,0.9291249,0.6008982,δειπνοιο,medium
28880,1.9382061,0.38016835,ανιαζῃ,non_verb
28881,1.9375601,0.37999737,θυμοφθορος,non_verb
28882,-0.13199458,-0.11191538,πρηξει,active
28883,1.6386875,-0.29872042,περιειμι,active
28884,1.64576,-0.29810292,αϋσταλεος,non_verb
28885,1.649846,-0.298565,μινυνθαδιοι,non_verb
28886,1.0658269,0.16405168,καταρωνται,medium
28887,1.0649297,0.16506125,ζωῳ,non_verb
28888,1.0643511,0.16394047,τεθνεωτι,active
28889,1.0640864,0.16238005,εφεψιοωνται,medium
28890,0.23497947,-0.46891177,ηχθεθʼ,non_verb
28891,0.23459695,-0.4719759,νοσφισαμην,medium
28892,0.23435523,-0.47364062,δολιχηρετμοιο,medium
28893,0.23448703,-0.4732867,κειω,active
28894,-0.93852836,0.94435954,αεικελιῳ,non_verb
28895,-0.9381952,0.94412184,κοιτῃ,non_verb
28896,-0.9378234,0.94489324,αεσα,non_verb
28897,-0.9382181,0.94336224,ανεμεινα,non_verb
28898,-0.07959137,-1.1887693,ποδανιπτρα,non_verb
28899,-0.07750127,-1.1909066,επιηρανα,non_verb
28900,-0.08125156,1.2760718,αψεται,medium
28901,-0.08217204,1.2752596,παλαιη,non_verb
28902,-0.08251113,1.2743464,τετληκε,non_verb
28903,0.9215866,0.5574961,φιλιων,non_verb
28904,0.92214674,0.55795,ευφραδεως,non_verb
28905,-0.723531,-1.875985,τρεφεν,non_verb
28906,-0.5347639,-1.1947719,νιψει,active
28907,-0.53498477,-1.1942388,ολιγηπελεουσα,non_verb
28908,1.1933962,-0.76690066,νιψον,active
28909,1.1935701,-0.76681083,ομηλικα,non_verb
28910,-0.07189079,-0.67275,καταγηρασκουσιν,non_verb
28911,-0.19803464,-0.17116283,κατεσχετο,medium
28912,0.537093,1.3068136,θεουδεα,non_verb
28913,0.8133856,0.89878064,εκηʼ,non_verb
28914,0.81192786,0.90484005,εδιδους,non_verb
28915,0.8119592,0.9049014,αρωμενος,medium
28916,0.81084955,0.905728,λιπαρον,active
28917,0.80988973,0.90700823,θρεψαιο,medium
28918,0.91878426,0.5514,εφεψιοωντο,medium
28919,1.6951724,0.061049443,καθεψιοωνται,medium
28920,1.6973733,0.054533105,εαας,non_verb
28921,1.6967292,0.054477863,νιζειν,non_verb
28922,0.9338425,1.0936137,νιψω,active
28923,1.2816972,-0.07672776,ορωρεται,medium
28924,1.2171386,-1.297204,ταλαπειριοι,non_verb
28925,1.1431673,0.96697026,γρηυ,non_verb
28926,-0.24834232,2.00229,εικελω,active
28927,-0.26512158,1.9969621,επιφρονεουσʼ,non_verb
28928,0.14311811,-1.4781733,εξαπενιζεν,non_verb
28929,0.1431548,-1.4782003,ενεχευατο,medium
28930,0.14296643,-1.4781858,πουλυ,non_verb
28931,0.14326893,-1.4784067,επηφυσεν,non_verb
28932,-0.54557765,-0.1829962,σκοτον,active
28933,0.088414796,0.055384934,οϊσατο,medium
28934,0.0885686,0.0551633,αμφρασσαιτο,medium
28935,0.08809784,0.05510032,αμφαδα,non_verb
28936,-0.14627562,-0.9755812,νιζε,non_verb
28937,-0.20487761,0.5064438,οδοντι,active
28938,-0.19934374,0.5061626,Παρνησονδʼ,non_verb
28939,-0.19608401,0.4928002,Αυτολυκον,active
28940,-0.19091615,0.46855387,κλεπτοσυνῃ,non_verb
28941,1.0773984,1.4760712,καιεν,non_verb
28942,0.9489323,-0.3768983,παυομενῳ,medium
28943,1.5108858,0.2569583,“Αυτολυκʼ,non_verb
28944,1.5131103,0.25227368,ευρεο,non_verb
28945,1.5130595,0.25254154,θηαι,non_verb
28946,1.5172795,0.26864824,“γαμβρος,non_verb
28947,1.5178635,0.26960382,τιθεσθʼ,medium
28948,0.07077493,1.1820875,οδυσσαμενος,medium
28949,0.40787116,1.3293276,ηβησας,non_verb
28950,0.40755036,1.3292049,μητρωϊον,active
28951,0.9954374,0.911179,χαιροντʼ,medium
28952,-0.6805681,1.3571604,Αυτολυκοιο,medium
28953,0.043727368,-0.07585243,Αμφιθεη,non_verb
28954,0.04404736,-0.07805124,περιφυσʼ,non_verb
28955,0.043481193,-0.077771604,κυσσʼ,non_verb
28956,0.20276874,0.51315063,υιοισιν,non_verb
28957,0.20337485,0.5126977,εφοπλισσαι,medium
28958,-0.6778351,-0.47712088,Παρνησου,medium
28959,-0.462424,-0.5452077,βησσαν,non_verb
28960,-1.1556693,-0.28657565,ερευνωντες,non_verb
28961,-0.22357589,0.47286347,λοχμῃ,non_verb
28962,-0.22445938,0.47220197,πυκινῃ,non_verb
28963,-0.2227135,0.47281948,κατεκειτο,medium
28964,-0.47273877,1.063525,διαει,active
28965,0.13974969,-0.51780576,πυκνη,non_verb
28966,-0.32420766,-0.22243972,επαγοντες,non_verb
28967,-0.32431626,-0.22258754,επῃσαν,non_verb
28968,0.6532433,-1.327937,φριξας,non_verb
28969,0.65347046,-1.3280338,λοφιην,non_verb
28970,0.6549208,-1.3297615,δεδορκως,non_verb
28971,-0.68193316,-0.44383338,διηφυσε,non_verb
28972,-0.68247104,-0.44413087,σαρκος,non_verb
28973,-0.116343096,-1.4741155,επαοιδῃ,non_verb
28974,-0.6618733,1.3655229,ιησαμενοι,medium
28975,-0.65873057,1.3663229,ποροντες,non_verb
28976,-0.6571216,1.3672873,χαιροντα,non_verb
28977,0.093656905,0.049806233,χαιρον,active
28978,-0.20009525,0.5067431,θηρευοντʼ,medium
28979,-0.090393186,-1.1883379,καταπρηνεσσι,active
28980,-0.09041879,-1.1876374,επιμασσαμενη,medium
28981,-0.84146386,-1.7470647,κνημη,non_verb
28982,-0.8410535,-1.7469158,καναχησε,non_verb
28983,-0.84135807,-1.747036,εκλιθη,non_verb
28984,-0.11722819,-0.86793256,εξεχυθʼ,non_verb
28985,-0.015151077,0.7407962,πεφραδεειν,non_verb
28986,0.7698947,-0.9536994,αντιη,non_verb
28987,0.9021341,0.77233803,“μαια,non_verb
28988,0.28476477,-0.3650171,ετρεφες,non_verb
28989,0.9367829,0.27844507,εφρασθης,non_verb
28990,1.6914659,0.46965963,τροφου,medium
28991,1.6915834,0.46941608,ουσης,non_verb
28992,1.6916735,0.469488,αφεξομαι,medium
28993,-0.2855674,-0.3566146,κτεινωμι,active
28994,0.29779053,-1.7735094,στερεη,non_verb
28995,-0.81293374,0.8143301,εισομʼ,non_verb
28996,0.7057265,0.8130076,επιτρεψον,active
28997,-0.08041844,-1.1865629,οισομενη,medium
28998,-0.69342035,-0.3531555,προτερʼ,non_verb
28999,-0.6746305,-0.3622281,εκχυτο,medium
29000,0.33679554,-0.94905823,ηλειψεν,non_verb
29001,0.32978,-0.9697775,θερσομενος,medium
29002,0.32976615,-0.9703458,ρακεεσσι,active
29003,-0.7634359,-1.1435958,αμετρητον,active
29004,1.1999928,0.5639274,οροωσα,non_verb
29005,0.15561537,-0.5755463,κειμαι,medium
29006,0.5724466,-0.334935,μελεδωνες,non_verb
29007,0.5722848,-0.33224416,ερεθουσιν,non_verb
29008,1.4224725,-1.3960887,Πανδαρεου,medium
29009,1.4229485,-1.3965656,χλωρηϊς,non_verb
29010,1.4223155,-1.3965787,αηδων,non_verb
29011,1.4225321,-1.3966012,αειδῃσιν,non_verb
29012,1.4067963,-1.3970774,δενδρεων,non_verb
29013,1.3904138,-1.3980048,πεταλοισι,active
29014,1.3870947,-1.3956094,τρωπωσα,non_verb
29015,1.3845721,-1.39456,πολυηχεα,non_verb
29016,1.3830509,-1.392935,Ιτυλον,active
29017,1.2857518,-0.07889669,αφραδιας,non_verb
29018,1.2846075,-0.07832673,Ζηθοιο,medium
29019,0.461423,0.59604406,λιπουσαν,non_verb
29020,-0.29458162,0.49368584,ασχαλοων,non_verb
29021,1.4294769,0.81856006,υποκριναι,non_verb
29022,0.2730223,0.025413848,χηνες,non_verb
29023,0.27173188,0.025815932,ιαινομαι,medium
29024,-1.2010269,-1.2515776,αγκυλοχειλης,non_verb
29025,-1.2009523,-1.250961,αυχενας,non_verb
29026,-0.7284097,-0.97239053,εκεχυντο,medium
29027,-0.7279022,-0.97295386,αερθη,non_verb
29028,0.24641396,-0.050828584,εϋπλοκαμιδες,non_verb
29029,0.24705707,-0.04932151,ολοφυρομενην,medium
29030,1.2924303,0.041330066,βροτεῃ,non_verb
29031,1.2918897,0.04123722,κατερητυε,non_verb
29032,-1.0440348,0.72413486,«θαρσει,non_verb
29033,1.5934249,-0.39380252,υπαρ,non_verb
29034,1.3016138,1.0747215,μελιηδης,non_verb
29035,0.2645679,0.009563608,παπτηνασα,non_verb
29036,0.26289824,0.011911651,ερεπτομενους,medium
29037,0.26284936,0.011551976,πυελον,active
29038,1.0634146,-0.37248132,υποκρινασθαι,medium
29039,1.065056,-0.37058705,αποκλιναντʼ,medium
29040,0.9184324,1.5698515,ονειροι,non_verb
29041,0.9179795,1.5701227,αμηχανοι,non_verb
29042,0.9183159,1.5698392,ακριτομυθοι,non_verb
29043,-1.2961104,1.2336775,αμενηνων,non_verb
29044,-1.2966211,1.2301472,ονειρων,non_verb
29045,-0.11350614,-0.054280054,ελεφαιρονται,medium
29046,-0.11365588,-0.053992763,ακρααντα,non_verb
29047,-0.13257322,-0.051579952,ξεστων,non_verb
29048,-0.136997,-0.047940098,ετυμα,non_verb
29049,0.8870957,-0.55556166,εντευθεν,non_verb
29050,-1.3330562,-0.8458059,αποσχησει,active
29051,0.5527548,0.7775028,καταθησω,active
29052,0.55261284,0.77767986,ιστασχʼ,non_verb
29053,0.5529829,0.77757096,δρυοχους,non_verb
29054,0.89169675,0.4227724,διαρριπτασκεν,non_verb
29055,0.24660376,0.87440425,ρηϊτατʼ,non_verb
29056,0.24571486,0.8712302,εντανυσῃ,non_verb
29057,0.24633676,0.8745378,διοϊστευσῃ,non_verb
29058,0.24655145,0.8746909,πελεκεων,non_verb
29059,0.2478855,0.8812758,εσποιμην,medium
29060,0.24779226,0.882614,νοσφισσαμενη,medium
29061,0.22998418,0.8821832,μεμνησεσθαι,medium
29062,1.489847,0.41600305,αναβαλλε,non_verb
29063,1.3093636,-0.5397385,αμφαφοωντας,non_verb
29064,1.2971679,-0.5407117,εντανυσαι,medium
29065,1.3119346,-0.5397145,διοϊστευσαι,medium
29066,1.9444762,0.054342315,χυθειη,non_verb
29067,-0.1692457,0.45040947,θνητοισιν,non_verb
29068,-0.29179397,-2.0354214,θεντων,non_verb
29069,0.54047924,-0.53451055,ευναζετο,medium
29070,-0.2421421,-0.45324227,αδεψητον,active
29071,-0.24190916,-0.4529776,βοεην,non_verb
29072,-0.24128573,-0.45248196,στορεσʼ,non_verb
29073,-0.24210837,-0.45342273,ιρευεσκον,active
29074,-0.18973039,-0.41481537,κοιμηθεντι,active
29075,-0.59622127,1.4880122,εγρηγοροων,non_verb
29076,-0.6184567,1.2332726,εμισγεσκοντο,medium
29077,-0.61838055,1.2336957,ευφροσυνην,non_verb
29078,-0.6182609,1.2333746,παρεχουσαι,medium
29079,1.944012,0.8598251,υλακτει,active
29080,1.9465808,0.85923487,αμαλῃσι,active
29081,1.9465839,0.85916823,σκυλακεσσι,active
29082,1.9464982,0.85931134,βεβωσα,non_verb
29083,1.9464202,0.85922927,αγνοιησασʼ,non_verb
29084,1.946283,0.8593898,υλαει,active
29085,1.9454992,0.8593782,αγαιομενου,medium
29086,0.7556238,-0.82213587,“τετλαθι,non_verb
29087,-0.03380165,0.008352155,ασχετος,non_verb
29088,1.6657815,1.2734001,ετολμας,non_verb
29089,1.6669998,1.2754415,εξαγαγʼ,non_verb
29090,0.18617861,0.45584166,πεισῃ,non_verb
29091,0.18611345,0.45577955,τετληυια,non_verb
29092,0.27411592,-0.19324361,αιολλῃ,non_verb
29093,0.27472585,-0.19380477,οπτηθηναι,non_verb
29094,0.7141944,0.7119363,πολεσι,active
29095,1.124153,-0.11544943,“τιπτʼ,non_verb
29096,1.123286,-0.115000516,εγρησσεις,active
29097,0.58112115,0.8168426,μερμηριζω,active
29098,1.2969837,0.3983371,πη,non_verb
29099,-0.2245805,-0.20443495,“σχετλιε,non_verb
29100,-0.22521883,-0.20257482,χερειονι,non_verb
29101,-0.2253942,-0.20192796,πειθεθʼ,non_verb
29102,-0.16906352,1.7927668,πονοις,non_verb
29103,1.4516361,0.87196124,εξαναφανδον,active
29104,0.51782095,0.124706455,λοχοι,non_verb
